accX,accY,accZ,gyroX,gyroY,gyroZ
301,-869,-69,14,-138,-78
299,-792,3,0,-84,-104
250,-758,-16,-33,16,-63
97,-1169,-21,-62,75,-32
131,-1367,-161,62,108,16
115,-1120,-156,81,124,36
130,-1031,-90,39,99,6
93,-869,-24,24,24,-72
147,-676,-59,-36,-10,-118
127,-725,-77,-120,5,-114
78,-912,-94,-107,39,-74
4,-980,-96,-25,58,-25
-47,-940,-90,39,33,6
-47,-933,-95,55,-26,14
28,-981,-143,67,-81,15
97,-959,-162,60,-97,15
111,-1009,-188,-8,-98,-2
49,-1157,-213,-20,-107,-26
65,-1012,-188,47,-111,-18
117,-766,-100,39,-95,11
137,-757,-2,-24,-81,22
97,-831,59,-43,-92,10
76,-835,37,-37,-133,-18
134,-875,-88,-51,-154,-40
161,-941,-167,-65,-120,-30
172,-934,-119,-60,-63,11
155,-871,-26,-47,-12,44
82,-874,27,-63,-13,43
37,-973,-1,-54,-52,30
54,-969,-47,-4,-90,22
104,-829,-86,5,-108,26
168,-817,-103,-45,-101,37
189,-898,-72,-63,-82,36
177,-887,-40,-51,-68,32
159,-907,-75,-59,-59,28
125,-993,-129,-62,-57,30
84,-1134,-256,-92,-78,16
141,-1251,-312,-31,-90,7
251,-955,-217,46,-67,20
348,-734,-124,31,-22,15
289,-787,-154,-96,-5,-58
210,-1240,-335,-215,1,-121
180,-1547,-328,-86,40,-126
138,-1347,-279,7,39,-178
134,-1267,-302,67,30,-269
68,-1014,-322,107,57,-321
-46,-864,-288,75,100,-288
-137,-844,-196,62,116,-193
-178,-817,-101,72,76,-118
-118,-793,-53,76,12,-83
-71,-759,-58,56,-35,-72
-122,-920,-78,-1,-78,-68
-168,-1133,-127,40,-125,-43
-111,-1030,-145,150,-179,-4
-42,-819,-154,163,-221,9
14,-689,-159,110,-243,18
109,-592,-158,16,-207,73
50,-808,-108,-126,-156,127
-59,-1255,-87,-111,-173,144
-30,-1238,-103,74,-241,128
61,-1223,158,131,-325,66
198,-995,-217,146,-436,-120
154,-703,-419,151,-436,-44
265,-619,-558,35,-368,7
249,-923,-404,-52,-253,10
109,-923,-345,-17,-197,28
100,-891,-325,0,-176,75
129,-874,-306,-9,-171,95
157,-856,-275,-48,-187,86
188,-891,-291,-99,-212,52
244,-1008,-353,-138,-221,5
282,-993,-336,-120,-179,-13
292,-932,-270,-132,-119,1
251,-1022,-214,-142,-77,2
223,-1069,-172,-106,-69,-23
234,-990,-149,-77,-67,-48
237,-959,-140,-92,-50,-62
205,-1078,-168,-91,-27,-72
180,-1127,-184,-28,-4,-71
