accX,accY,accZ,gyroX,gyroY,gyroZ
-175,-759,-18,95,-145,-30
-160,-842,-121,60,-219,-9
-183,-1062,-265,35,-291,-2
-150,-1234,-409,108,-354,17
-17,-1060,-466,243,-388,52
164,-740,-483,262,-373,80
290,-538,-426,131,-288,99
267,-568,-322,-56,-187,114
175,-920,-265,-152,-138,111
111,-1124,-240,-51,-141,86
68,-997,-261,-7,-174,42
-19,-1076,-362,-86,-228,-12
-33,-1265,-390,-20,-280,-29
56,-877,-310,124,-307,-3
133,-562,-269,46,-328,-8
140,-596,-263,-157,-330,-31
55,-928,-260,-215,-324,-32
-42,-1084,-305,-136,-377,-48
-83,-979,-370,-82,-436,-59
-114,-852,-405,-122,-436,-77
158,-892,-522,-158,-436,-56
415,-972,-538,-111,-436,-11
484,-961,-462,-62,-264,33
453,-973,-390,-38,-121,72
507,-996,-371,4,1,121
528,-903,-297,38,116,150
468,-897,-221,-27,163,96
440,-1086,-254,-86,202,8
261,-1164,-181,-46,224,-70
166,-1103,-203,-26,203,-130
159,-1232,-358,-28,211,-149
102,-1343,-458,48,251,-150
63,-1233,-506,103,285,-146
59,-1239,-495,144,345,-97
142,-1125,-490,204,381,-76
69,-1105,-405,269,436,-62
-53,-1101,-259,300,421,-95
-108,-1151,-228,420,427,-80
-338,-865,-77,436,319,-95
-34,-742,-60,343,178,-75
3,-739,50,343,290,41
53,-629,129,237,319,82
-306,-719,446,173,313,76
-497,-462,562,32,82,26
-616,-168,472,-256,-157,54
-684,-390,45,-436,-436,34
-600,-1367,-562,-436,-436,-37
-48,-1842,-571,-436,-436,-36
403,-891,-521,-145,-436,54
817,-814,-471,-202,-436,88
707,-1233,-395,-222,-78,104
562,-1512,-599,11,229,188
390,-1071,-588,300,436,333
75,-716,-278,254,436,293
-277,-671,149,47,436,139
-486,-770,435,-143,232,36
-548,-966,466,-228,-96,-29
-373,-1014,279,-235,-436,-121
-22,-978,-18,-205,-436,-169
422,-1000,-258,-129,-436,-134
985,-1150,-454,21,-75,21
640,-1210,-482,227,420,170
2,-1201,-298,275,436,167
-285,-1417,-34,218,350,72
-252,-1050,148,194,81,-45
-172,-762,238,40,-183,-147
-29,-633,29,-103,-432,-286
232,-633,-313,-269,-436,-390
591,-1019,-664,-398,-346,-429
1238,-1564,-1257,-104,355,-83
448,-1175,-1346,409,436,303
-251,-811,-1007,436,436,298
-851,-792,-93,436,436,75
-932,-668,358,299,144,-156
-683,-329,201,27,-366,-250
-263,-243,-129,-318,-436,-218
112,-640,-390,-436,-436,-162
446,-1162,-466,-403,-436,-132
528,-1296,-392,-73,-152,-58
