accX,accY,accZ,gyroX,gyroY,gyroZ
-1102,-373,-1059,-62,436,-201
-1148,-487,-730,-53,436,-220
-1084,-336,-502,-9,415,-202
-1103,-140,-240,-10,399,-166
-1961,408,822,50,298,-74
-1113,74,318,-71,-229,-11
-648,-385,15,-117,-267,5
-888,-356,-232,1,-320,71
-953,-134,-608,-4,-428,116
-1073,-216,-916,-127,-436,128
-1159,-555,-1043,-43,-436,200
-1281,-315,-1116,-2,-436,255
-1375,-404,-1138,-34,-436,287
-1361,-381,-1090,-21,-408,316
-1485,-497,-1076,-33,-400,357
-1154,-877,-1266,-5,-424,355
-747,-961,-1281,-96,-329,181
-573,-997,-1128,-97,-176,27
-545,-974,-1088,-68,-1,0
-608,-1081,-1080,-60,93,-90
-640,-939,-1244,-23,249,-157
-971,-895,-1313,33,436,-217
-1330,-731,-1385,108,436,-258
-1511,-533,-1427,156,436,-295
-1480,-322,-1425,145,436,-291
-1407,-235,-1279,72,436,-301
-1401,-259,-963,11,436,-283
-1326,-351,-588,96,436,-182
-1183,-94,-263,202,394,-97
-1072,268,59,136,253,-74
-1485,625,500,-53,-18,6
-551,-261,27,-88,-151,-31
-698,-109,-17,-131,-88,-10
-1073,-167,-89,-96,-226,87
-1125,-234,-456,-60,-431,168
-1131,-245,-874,-89,-436,224
-1367,-472,-1140,-118,-436,262
-1254,-780,-1287,0,-436,298
-1174,-522,-1257,130,-436,339
-1310,-440,-1175,100,-391,381
-986,-496,-1147,-2,-345,304
-830,-450,-1075,-157,-193,155
-833,-574,-894,-188,-124,68
-733,-488,-738,-130,-36,44
-887,-394,-549,-101,29,30
-843,-356,-469,-102,7,13
-814,-424,-417,-106,35,-23
-905,-384,-329,-60,56,-52
-916,-272,-237,-20,59,-63
-939,-152,-153,7,58,-51
-952,-63,-143,2,52,-34
-959,-94,-147,-16,39,-28
-972,-110,-131,-13,23,-23
-983,-124,-160,8,4,-7
-981,-75,-176,10,-11,-10
-949,-36,-198,-8,-21,-9
-923,-88,-240,-23,-20,-4
-935,-132,-259,-16,-12,-3
-921,-99,-239,3,-11,4
-916,-66,-226,-1,-9,13
-927,-85,-209,-17,-10,10
-915,-115,-204,-11,-13,19
-898,-139,-224,-1,-7,24
-923,-137,-215,4,0,19
-910,-93,-207,4,-2,12
-924,-71,-210,-12,1,10
-916,-109,-209,-20,-3,8
-919,-131,-210,-12,2,14
-936,-129,-204,-8,3,11
-953,-116,-203,-15,1,0
-942,-121,-191,-10,-6,-5
-934,-81,-185,-1,-3,-4
-941,-66,-187,-7,-5,-5
-940,-80,-178,-13,-8,-7
-915,-69,-181,-10,-14,-8
-913,-57,-192,-13,-5,-4
-953,-83,-193,-13,-8,-5
-903,-92,-206,-3,-12,-1
-908,-55,-195,0,1,0
