accX,accY,accZ,gyroX,gyroY,gyroZ
-1287,-135,-1712,-124,436,-357
-1339,-130,-1507,-110,436,-257
-1512,-323,-1221,-101,436,-194
-1485,-395,-847,-72,436,-186
-1358,-116,-356,-32,436,-125
-1961,-56,498,-58,228,23
-1047,-26,-144,65,-436,31
-53,-398,-58,111,-380,102
-503,-31,-280,61,-96,88
-1193,-158,-411,-52,-209,143
-1452,-482,-802,-21,-436,197
-1250,-529,-1174,104,-436,279
-1232,-452,-1296,176,-436,380
-1446,-118,-1263,133,-436,425
-1674,-142,-1291,22,-436,436
-1424,-444,-1288,-102,-436,436
-1098,-661,-1169,-201,-355,364
-885,-859,-822,-98,-222,230
-859,-803,-611,114,-75,228
-924,-765,-483,166,38,252
-1180,-854,-503,-155,172,25
-1249,-1456,-774,-314,105,-181
-975,-1716,-1176,-159,122,-341
-1132,-1313,-1499,135,352,-436
-1719,-738,-1722,285,436,-436
-1887,-296,-1800,242,381,-436
-1539,-67,-1862,55,436,-436
-1775,-352,-1568,-181,436,-436
-1947,-531,-926,-155,436,-436
-1608,-321,-553,117,436,-207
-1456,207,-261,223,436,-83
-1961,1761,973,55,-388,0
278,-482,-321,10,-436,-51
257,-14,1,-43,117,46
-891,-248,38,-43,284,119
-1627,-203,-84,6,-221,191
-1138,-386,-701,-38,-436,244
-860,-705,-904,41,-436,339
-1079,-596,-974,125,-436,408
-1286,-556,-999,89,-387,436
-1397,-515,-1014,36,-342,436
-1418,-547,-922,-52,-292,436
-1328,-626,-859,-120,-247,385
-1178,-716,-778,-143,-211,284
-951,-660,-743,-178,-150,134
-883,-624,-579,-140,-62,49
-874,-427,-434,-46,-10,34
-881,-231,-368,-51,33,11
-910,-249,-314,-91,65,-4
-951,-293,-253,-84,73,-27
-945,-255,-207,-66,81,-68
-998,-178,-137,-25,95,-81
-1063,-79,-42,30,65,-69
-997,57,-40,45,19,-58
-929,48,-74,27,13,-42
-957,37,-86,20,17,-31
-963,-3,-115,18,6,-21
-943,-13,-143,26,3,-15
-928,29,-167,12,0,-19
-896,31,-185,-31,0,-22
-898,-31,-199,-43,10,-14
-929,-58,-193,-28,10,-5
-935,-54,-188,-9,3,6
-921,-73,-184,4,1,13
-934,-52,-189,0,2,10
-955,-47,-185,-7,-1,8
-943,-53,-185,-11,-4,6
-920,-48,-191,-23,0,2
-938,-79,-179,-29,8,1
-963,-89,-156,-23,3,0
-937,-77,-178,-17,-10,-5
-899,-53,-208,-17,-2,-4
-925,-43,-200,-30,8,-4
-939,-63,-195,-40,4,-6
-912,-80,-208,-34,1,-5
-910,-85,-214,-24,7,-3
-943,-71,-196,-15,5,0
-925,-60,-210,-20,1,-1
-923,-82,-220,-21,6,-1
