accX,accY,accZ,gyroX,gyroY,gyroZ
-1107,-367,-1255,-30,436,-235
-1286,-509,-957,-51,436,-253
-1108,-353,-725,-10,382,-213
-1106,-190,-424,-5,388,-190
-1626,75,1210,-70,368,-206
-1562,-189,331,-95,-53,-27
-839,-329,76,-97,-302,11
-730,-338,-252,-58,-309,9
-861,-321,-509,-55,-359,45
-951,-416,-823,-44,-432,97
-961,-567,-931,12,-419,155
-1145,-327,-990,50,-367,186
-1366,-283,-1047,-52,-436,166
-1267,-453,-1177,34,-436,249
-1173,-219,-1294,54,-436,320
-1026,-504,-1460,-43,-414,360
-678,-1203,-1723,-151,-323,330
-344,-1780,-1737,-178,-194,32
-201,-1405,-1735,-73,27,-112
-314,-1265,-1663,13,303,-131
-736,-1128,-1667,100,436,-190
-1132,-877,-1806,222,436,-208
-1321,-480,-1843,288,436,-218
-1365,-199,-1673,208,436,-234
-1436,-297,-1294,96,436,-267
-1449,-226,-901,75,436,-252
-1287,-212,-496,124,436,-160
-1377,219,99,114,342,-114
-1258,271,422,-52,81,-85
-1035,-89,266,-64,-135,-22
-767,-180,-46,-55,-269,3
-665,-191,-289,-63,-305,46
-650,-339,-488,-23,-303,129
-750,-344,-602,39,-269,235
-989,-356,-802,42,-274,338
-1150,-545,-926,72,-364,417
-1139,-398,-1123,98,-357,436
-1349,-393,-1157,-35,-329,436
-1280,-692,-1105,-45,-344,436
-1143,-711,-1033,-37,-263,426
-1028,-787,-1004,-118,-202,286
-752,-826,-904,-188,-122,68
-817,-712,-658,-101,1,20
-887,-529,-479,-22,17,12
-855,-333,-421,-53,6,-55
-857,-229,-359,-93,34,-107
-972,-67,-219,-67,53,-108
-1011,99,-165,-69,33,-73
-956,-11,-199,-105,14,-60
-912,-80,-211,-102,36,-72
-967,-108,-168,-66,50,-67
-977,-55,-144,-21,34,-57
-981,19,-142,-6,16,-34
-976,12,-141,-14,-18,-9
-877,-48,-204,-19,-35,-7
-879,-62,-223,-11,-17,1
-954,-57,-237,-8,-14,10
-937,-53,-259,-22,-33,-2
-884,-62,-282,-45,-23,-11
-894,-111,-277,-36,-8,-5
-905,-111,-271,-18,-8,-6
-879,-83,-287,-11,-8,-7
-881,-58,-284,-12,8,-5
-964,-56,-245,-26,4,-6
-905,-80,-269,-30,-15,-12
-859,-98,-273,-16,4,0
-899,-62,-239,-12,20,0
-941,-55,-234,-39,9,-8
-896,-135,-254,-37,5,-8
-902,-132,-246,-6,16,-2
-947,-54,-248,-1,15,-1
-930,-61,-253,-13,7,4
-925,-106,-272,-14,5,1
-903,-86,-290,-12,11,0
-928,-102,-267,-9,21,5
-924,-141,-255,3,17,8
-932,-133,-248,14,11,5
-910,-113,-261,4,2,-3
-900,-115,-292,-6,7,-10
