accX,accY,accZ,gyroX,gyroY,gyroZ
-1059,-381,-1542,-113,436,-359
-1240,-450,-1393,-160,436,-328
-1348,-446,-1154,-111,436,-289
-1300,-261,-871,-16,436,-181
-1158,-189,-514,86,436,-42
-1641,12,1961,55,436,-56
-1873,-321,350,64,-175,92
-513,-105,-81,-20,-436,111
-341,-165,-362,-68,-184,60
-990,-229,-409,-128,-170,93
-1207,-475,-627,-89,-402,142
-1139,-519,-943,-52,-436,177
-1271,-603,-1053,-13,-436,191
-1422,-473,-1049,69,-436,235
-1453,-296,-1089,46,-436,270
-1560,-450,-1145,-8,-436,285
-1206,-665,-1332,-17,-436,271
-767,-631,-1433,-164,-436,129
-474,-982,-1336,-181,-299,40
-382,-1163,-1399,-79,-34,51
-492,-1377,-1465,-30,111,-57
-488,-1234,-1562,109,305,-132
-904,-889,-1644,182,436,-195
-1437,-673,-1582,199,436,-259
-1616,-422,-1511,192,436,-291
-1614,-221,-1363,118,436,-326
-1425,-129,-1208,2,436,-332
-1236,-245,-1025,-106,436,-306
-1263,-398,-731,-114,436,-242
-1296,-348,-398,-13,388,-145
-1402,-388,1462,-5,306,-106
-1559,-573,231,110,-256,96
-433,-77,-12,13,-436,78
-313,-230,-244,4,-159,80
-1052,-198,-366,15,-172,151
-1274,-367,-720,-4,-436,221
-955,-551,-1137,45,-436,338
-909,-663,-1129,57,-436,365
-1075,-693,-1044,137,-357,405
-1222,-481,-1034,121,-327,426
-1164,-632,-981,-6,-336,362
-936,-650,-897,-66,-269,250
-919,-610,-896,-161,-178,119
-789,-737,-800,-170,-144,37
-636,-656,-656,-64,-35,1
-755,-453,-482,31,79,-12
-889,-216,-365,56,99,-28
-923,-101,-300,14,107,-25
-995,-120,-209,-42,114,-31
-1058,-148,-155,-75,83,-50
-1022,-154,-147,-74,38,-50
-949,-172,-168,-51,11,-36
-912,-168,-172,-14,11,-24
-955,-94,-169,10,4,-13
-950,-67,-204,8,-18,-4
-893,-57,-243,-9,-23,4
-908,-65,-274,-42,-7,2
-936,-119,-282,-71,-12,-4
-906,-174,-298,-65,-13,-5
-927,-195,-288,-34,-14,0
-957,-168,-250,-1,-34,15
-895,-117,-280,7,-49,6
-873,-78,-294,-10,-27,1
-897,-115,-293,-33,-5,2
-915,-165,-291,-44,5,-10
-919,-189,-275,-42,13,-28
-907,-182,-260,-21,15,-28
-913,-127,-248,-4,18,-18
-939,-116,-242,-6,9,-10
-913,-157,-230,3,3,1
-937,-173,-198,24,3,11
-957,-158,-186,27,-18,11
-887,-116,-231,5,-22,-1
-870,-110,-248,-17,0,-4
-895,-136,-249,-24,8,-12
-901,-134,-259,-14,12,-11
-925,-122,-247,-4,13,-2
-913,-115,-247,-4,7,0
-914,-117,-246,-15,10,0
