accX,accY,accZ,gyroX,gyroY,gyroZ
-1355,-66,-685,-97,-127,-162
-1123,-214,-828,-20,-272,-127
-868,-98,-898,-17,-304,-138
-598,-164,-815,-62,-308,-172
-263,-292,-734,-86,-300,-188
50,-369,-711,-57,-276,-169
403,-383,-729,-35,-194,-168
614,-344,-775,-11,-42,-124
621,-298,-714,22,150,-71
525,-189,-676,33,228,-53
552,-136,-806,21,311,-48
326,-128,-989,3,422,-77
98,-35,-1313,-59,436,-139
-231,-19,-1961,-183,436,-230
-764,-495,-1961,-268,436,-196
-1030,-540,-1961,-167,436,-94
-1284,-1058,-1961,-147,436,77
-1961,-904,-1733,-89,436,192
-1961,-926,-1026,-27,86,173
-1737,-744,-871,62,-295,126
-732,-347,-1393,54,-436,22
157,-137,-1696,82,-436,142
720,-54,-1621,74,-287,188
721,-82,-1086,-8,-187,183
1364,-375,-528,-21,-361,198
1728,-930,-914,30,-170,113
1676,-63,-1961,29,-77,-27
1142,-219,-1961,-142,436,-39
-465,-200,-1961,-110,436,16
-1961,-380,-1856,-104,436,83
-1961,-644,-1341,28,415,87
-1961,-239,-989,37,-12,-111
-1961,143,-1036,80,-354,-60
-1350,-106,-1421,26,-436,10
-449,-317,-1961,30,-436,44
331,-301,-1875,25,-436,92
919,-274,-1571,-41,-388,36
1400,-618,-1316,-70,-227,40
1570,-579,-1209,36,-49,82
1421,-638,-1271,0,128,-15
897,-198,-1404,16,290,-52
434,-164,-1299,-46,435,-56
-118,-87,-1424,-84,436,-90
-607,-304,-1423,-104,436,-43
-1697,-430,-1123,-73,436,5
-1961,-644,-1512,63,73,95
-1825,5,-1821,102,-79,72
-1961,73,-1124,-8,-99,18
-1636,-78,-1472,7,-436,62
-633,-190,-1961,5,-436,151
-94,-384,-1961,-58,-436,88
-132,-412,-1761,-32,-415,130
-267,-549,-1243,42,-436,150
342,-150,-1127,-57,-436,-83
862,30,-1288,-168,-372,-212
267,-107,-736,-87,-46,-96
-84,-180,-380,16,-125,-24
-2,-205,-466,90,-233,-36
-57,40,-735,87,-125,-58
-422,106,-673,-65,137,4
-882,-107,-430,-107,298,89
-1175,-175,-305,-97,254,113
-1216,-265,-197,-55,115,68
-1073,-51,-268,-17,64,77
-1177,-89,-270,-26,57,96
-1136,-166,-298,-7,16,120
-1063,-234,-307,19,42,169
-1101,-260,-279,56,26,189
-1078,-279,-270,93,-18,156
-1207,-231,-129,152,-81,155
-1132,-38,-257,233,-129,217
-1196,253,-257,226,-168,168
-822,336,-379,186,-269,70
-523,444,-517,32,-133,-81
-644,369,-524,-126,66,-86
-855,112,-374,-137,149,-10
-989,-34,-303,-40,109,48
-966,-29,-351,48,17,52
-881,68,-433,62,-26,22
-824,111,-480,18,-13,-8
