accX,accY,accZ,gyroX,gyroY,gyroZ
-1272,-498,-1160,-105,-433,-52
-616,-468,-1059,62,-436,65
-142,-356,-925,10,-407,-5
251,-436,-819,-100,-358,-174
574,-405,-715,-109,-194,-234
705,-418,-559,-74,50,-223
582,-438,-408,-37,164,-199
525,-286,-499,73,190,-177
657,224,-864,32,265,-176
377,70,-973,-5,436,-42
53,-12,-1104,74,436,57
-122,-214,-1570,22,436,65
-519,-526,-1850,1,436,23
-788,-497,-1961,26,436,-26
-1224,-134,-1961,-67,436,33
-1961,84,-1961,-172,436,290
-1961,-469,-1453,-167,436,261
-1961,155,-1725,118,143,224
-1961,530,-1199,-91,363,84
-1961,-690,-863,-64,-371,-17
-1534,-749,-1912,80,-436,-54
-575,-648,-1961,4,-436,-151
-288,-657,-1586,-18,-436,-169
-6,-487,-1500,120,-436,-10
918,-329,-1681,113,-436,70
1814,-402,-1795,42,-232,68
1170,-577,-1521,28,113,-5
883,-318,-1624,-10,155,-90
670,-337,-1705,-46,369,-78
116,-381,-1717,-59,436,-70
-444,-327,-1961,-148,436,-121
-1116,-404,-1961,-354,436,-160
-1961,-966,-1640,-406,436,94
-1961,-768,-1206,-39,-29,-130
-1961,-275,-1767,-35,133,6
-1961,-571,-726,53,-282,-62
-1903,-598,-1949,162,-436,-305
-600,13,-1961,198,-436,-204
270,-253,-1961,89,-436,-53
104,-396,-1596,179,-330,113
233,-425,-1571,169,-436,203
953,-551,-1571,173,-436,185
1300,-463,-1444,131,-120,119
1283,-551,-1465,35,1,-18
1269,-261,-1896,8,231,-122
578,36,-1857,-37,436,-46
-157,-96,-1731,-23,436,42
-608,-180,-1891,-75,436,61
-1298,-92,-1961,-83,436,158
-1961,-680,-1705,-179,436,150
-1961,-458,-1057,80,27,3
-1961,166,-1550,85,-13,-2
-1961,167,-1258,-13,-324,-114
-1961,0,-1845,-43,-436,-161
-1105,-263,-1961,-28,-436,-37
-229,-525,-1961,-74,-436,-14
-12,-643,-1961,-55,-436,-18
146,-534,-1670,39,-436,18
679,-327,-1385,83,-423,40
530,-270,-841,91,-68,79
-18,-167,-504,86,-54,49
-138,-130,-419,36,-137,36
-252,-216,-278,86,-89,25
-413,-34,-249,126,-94,21
-313,34,-201,101,-129,21
-150,100,-241,61,-50,-1
-289,128,-178,-7,58,10
-476,154,-204,-94,99,16
-738,108,-377,-226,137,20
-904,-28,-546,-282,135,19
-1083,14,-784,-345,238,30
-1477,-173,-769,-359,360,95
-1718,-368,-656,-278,282,117
-1594,-663,-573,-100,250,207
-1961,-1060,1014,242,352,271
-1961,-230,575,153,-198,101
-1082,-98,-423,194,-322,6
-812,40,-756,214,-199,-5
-706,140,-671,179,-137,-12
