accX,accY,accZ,gyroX,gyroY,gyroZ
-1494,288,-334,-436,110,103
-1951,-218,-396,-321,-88,102
-1391,-312,-540,-86,-414,60
-914,-87,-588,3,-317,42
-753,436,-842,-76,-29,141
-778,-55,-718,-224,191,153
-1115,-237,-217,-108,168,59
-1019,180,-195,-112,29,-52
-938,-27,-110,-227,21,-142
-1054,-307,-6,-168,-90,-138
-690,-443,-221,-26,-245,-49
-31,-455,-482,27,-295,-51
388,-471,-581,-3,-139,-131
311,-606,-503,73,101,-121
152,-401,-486,155,164,-113
199,-329,-546,159,169,-143
198,-190,-669,188,238,-138
-7,-60,-890,142,324,-170
-290,-352,-1089,53,339,-194
-383,-418,-1614,42,381,-235
-674,-543,-1961,-67,436,-252
-1160,-511,-1961,-43,436,-224
-1961,-210,-1956,-62,436,-188
-1961,-384,-1482,-30,405,-123
-1961,-11,-899,-94,228,-127
-1961,-454,-613,28,81,81
-1758,-514,-781,-20,-268,66
-1014,-969,-1049,28,-396,102
-522,-981,-1501,174,-436,178
145,-795,-1807,197,-436,206
1105,-590,-1924,135,-436,126
1961,-442,-1961,-37,-110,29
1120,-645,-1585,-156,325,-60
551,-786,-1488,-17,313,-49
373,-518,-1775,44,352,-51
-104,-635,-1961,-153,436,-159
-1551,-621,-1875,-104,436,-7
-1961,-1266,-1179,42,436,219
-1961,30,-859,345,121,0
-1961,901,-468,-151,41,-287
-1961,133,-36,-118,-232,-96
-1605,-600,-1152,-11,-436,40
-266,-817,-1961,51,-436,111
492,-854,-1961,21,-436,73
932,-614,-1700,-43,-420,14
1336,-634,-1630,61,-218,66
1418,-564,-1569,2,-14,18
1241,-746,-1961,56,97,-60
825,-254,-1961,22,436,-24
-162,-512,-1872,7,436,-43
-1883,194,-1497,-75,436,-71
-1961,-451,-635,-136,434,91
-1961,-734,-510,81,0,161
-1961,-565,-1053,119,-217,56
-1949,-403,-1366,20,-362,-38
-1270,-447,-1606,0,-436,-30
-698,-339,-1890,16,-436,71
-359,-354,-1945,3,-436,180
-35,-468,-1735,-14,-378,264
161,-547,-1413,-37,-278,230
188,-437,-958,-42,-155,189
70,-478,-612,-27,-69,132
-9,-279,-420,-11,-37,52
-214,-151,-281,-29,5,20
-378,-161,-239,-31,-14,26
-449,-189,-294,11,-28,52
-472,-51,-311,12,-7,75
-685,-135,-330,-41,46,58
-877,-344,-310,-76,-37,-28
-860,-267,-381,-2,-76,-65
-833,-62,-360,7,-21,-52
-976,20,-239,-59,10,-55
-1035,-44,-256,-85,8,-49
-1011,-19,-282,-125,21,-66
-1027,29,-132,-231,0,-139
-916,-83,-209,-296,-36,-130
-1002,-266,-289,-208,-28,-17
-1026,-405,-326,-16,-9,138
-938,-489,-338,218,54,245
