accX,accY,accZ,gyroX,gyroY,gyroZ
-1155,-622,-986,275,281,-221
-1518,-1015,-942,272,361,-243
-1681,-974,-945,249,283,-316
-1421,-1030,-995,222,254,-352
-1386,-842,-854,211,288,-350
-1210,-769,-775,168,196,-362
-924,-798,-597,129,152,-338
-696,-813,-464,135,176,-296
-581,-697,-275,151,106,-262
-257,-718,-154,158,86,-199
-297,-770,-42,211,87,-159
-163,-882,-184,237,-53,-145
158,-658,-360,287,-66,-135
202,-400,-219,172,-9,-142
91,-323,-56,103,-73,-148
282,-131,-156,224,-113,-125
472,649,-246,171,-6,-32
169,189,80,34,68,32
187,203,155,41,-19,70
161,-98,147,-45,71,105
-65,-453,313,-55,50,99
164,-722,180,-46,-29,96
101,-845,245,10,39,93
72,-785,301,36,28,95
81,-1062,260,-36,0,61
171,-804,215,13,-10,57
141,-838,203,-87,6,36
127,-965,129,-126,-51,2
302,-985,-8,-95,-26,21
130,-1031,35,-114,8,8
169,-1076,19,-105,-10,3
127,-1080,18,-103,3,12
156,-1077,-6,-90,-19,10
156,-943,-67,-42,-7,35
189,-890,-62,-148,19,9
51,-959,-25,-118,-5,19
154,-715,-119,-90,-26,44
29,-755,-17,-98,-4,57
-61,-755,-147,-78,-57,91
75,-840,-308,-209,-22,67
-294,-1171,-98,-77,-5,120
-147,-804,-313,-97,-143,118
-243,-1005,-303,-138,-71,104
-332,-1101,-418,-182,-144,73
-212,-1068,-584,-146,-125,91
-278,-1620,-845,-248,-81,17
-221,-1775,-812,-180,-58,-18
-354,-1670,-546,-39,-40,-9
-220,-1160,-464,-13,-80,-43
-273,-970,-284,-19,-67,-55
-360,-751,-206,41,-118,-12
-331,-545,-193,85,-180,36
-407,-364,-120,104,-215,83
-420,-226,-174,45,-273,105
-372,-250,-490,-31,-256,116
-407,-442,-430,-96,-158,150
-590,-509,-380,-114,-59,196
-916,-550,-398,-64,-74,219
-905,-460,-547,-81,-184,253
-759,-590,-620,-104,-92,277
-970,-411,-643,-149,4,257
-1013,-381,-752,-309,13,200
-951,-631,-818,-412,58,137
-1056,-788,-680,-353,82,112
-1222,-834,-489,-197,-14,97
-1009,-588,-621,-40,-186,132
-756,-374,-658,32,-175,140
-799,-302,-595,53,-96,155
-809,-258,-538,59,-51,120
-822,-132,-480,28,1,78
-925,-147,-387,3,24,64
-927,-196,-373,7,1,53
-895,-137,-364,13,5,21
-922,-88,-357,-5,3,5
-890,-113,-359,-24,-1,-7
-894,-128,-347,-15,11,-17
-932,-97,-333,-3,15,-14
-971,-115,-281,22,0,0
-930,-102,-297,56,-19,10
