accX,accY,accZ,gyroX,gyroY,gyroZ
-777,-521,-618,203,198,-221
-1168,-656,-516,167,336,-234
-1374,-686,-533,192,300,-260
-1423,-738,-486,92,350,-307
-1705,-1051,-467,175,283,-321
-1429,-643,-753,164,198,-357
-1330,-918,-654,51,249,-355
-1313,-825,-622,133,252,-331
-1085,-755,-578,67,187,-330
-831,-908,-524,133,241,-282
-823,-794,-362,143,201,-277
-556,-970,-259,137,154,-259
-442,-843,-174,227,117,-225
-198,-727,-69,222,52,-194
-62,-541,38,203,29,-171
46,-670,44,161,-8,-125
111,-834,-45,197,-20,-89
75,-940,-161,144,-50,-108
107,-1129,-344,157,-50,-142
83,-779,-317,134,-31,-193
-41,-690,-49,126,-25,-219
24,61,85,197,-83,-259
352,1003,66,169,-78,-148
415,1005,192,49,13,0
304,493,317,-5,-1,122
320,-93,284,-87,20,177
218,-656,338,-58,1,161
368,-784,215,-69,-9,137
234,-721,175,-47,26,124
250,-1284,161,3,-18,108
357,-337,-63,-23,-36,86
365,-1491,93,-173,84,77
78,-645,121,76,-26,87
500,-1070,-117,-173,-16,59
163,-955,45,-57,89,74
138,-1145,34,-94,28,67
175,-1097,-31,-25,11,49
106,-1149,-73,-13,18,42
90,-975,-80,82,-30,42
339,-830,-177,-210,16,-2
-78,-1693,400,-63,98,29
-61,-517,399,234,-106,100
292,62,230,-34,-70,122
-225,-1048,541,-172,113,148
-593,-823,468,37,-187,186
92,-701,-1,-102,-115,220
-719,-1575,112,-237,21,175
-360,-1857,-144,-47,-220,155
-283,-1333,-205,-78,-35,121
-470,-1961,127,-189,-68,38
-356,-1665,166,-8,-81,11
-250,-1000,62,34,-93,2
-222,-784,-24,-38,-62,-3
-281,-815,-6,-40,-62,5
-263,-711,-7,0,-75,34
-290,-464,33,29,-85,70
-349,-372,5,-3,-120,102
-316,-356,0,-3,-109,161
-524,-358,-55,-67,-87,178
-577,-520,-131,-152,-120,196
-749,-847,-63,-119,-83,216
-907,-819,-110,-11,-117,241
-802,-510,-180,-59,-149,244
-931,-722,-143,-156,-88,217
-1070,-662,-174,-121,-116,213
-885,-718,-225,-140,-125,249
-913,-607,-202,-80,-2,257
-1060,-509,-159,-89,8,245
-941,-494,-156,-86,15,226
-988,-401,-133,-69,90,222
-1128,-386,-127,-53,99,222
-1110,-390,-151,-27,65,213
-1061,-345,-198,-22,47,169
-1017,-289,-210,-46,39,125
-1016,-303,-185,-55,40,96
-1037,-278,-164,-41,5,53
-962,-196,-167,-36,-13,16
-969,-143,-144,-41,-17,-4
-942,-135,-128,-42,-31,-14
