accX,accY,accZ,gyroX,gyroY,gyroZ
-1101,-740,-433,193,173,-120
-1237,-779,-387,236,157,-175
-1247,-667,-477,209,132,-225
-1287,-957,-673,164,159,-264
-1449,-991,-902,184,223,-307
-1673,-1037,-1204,155,236,-351
-1612,-1071,-1202,150,270,-387
-1570,-700,-1046,158,322,-396
-1346,-574,-774,127,273,-370
-1056,-566,-563,123,277,-322
-876,-555,-329,142,262,-256
-567,-537,-176,100,161,-228
-208,-771,-178,120,169,-167
-260,-717,0,256,112,-124
14,-407,-153,193,-45,-121
263,-771,-241,221,-7,-81
68,-555,-200,211,43,-65
-19,-983,-172,139,-32,-86
175,-955,-270,216,-59,-146
126,-365,-206,205,16,-156
38,0,38,134,-43,-169
331,334,-46,83,-77,-114
265,568,70,33,33,-42
204,333,229,-51,20,32
147,-14,245,-79,2,84
233,-571,235,-98,8,130
143,-827,232,-111,26,109
74,-1207,203,-83,-27,88
261,-994,-19,-58,-48,68
146,-1170,29,-24,-4,70
271,-965,-96,-84,-28,60
118,-1259,9,-61,12,42
194,-1118,-94,-24,-44,47
129,-1249,57,-10,10,27
159,-1038,29,20,-66,21
324,-821,-102,-55,-17,10
106,-1159,38,-31,13,22
207,-651,-144,70,-82,55
390,-779,-227,-129,23,36
-82,-1064,65,76,27,103
206,-562,-177,15,-116,105
107,-1023,19,55,25,141
-47,-502,-54,-59,-43,123
-76,-1025,54,-167,9,100
-239,-737,8,-102,-41,148
-184,-732,-200,-218,-43,119
-350,-1265,-112,-242,2,128
-508,-1330,-301,-162,-73,138
-344,-1530,-419,-218,-43,81
-661,-1798,-241,-139,-35,49
-420,-1418,-338,-104,-113,1
-450,-1248,-258,-115,-88,-42
-425,-976,-195,-43,-116,-19
-304,-699,-327,-32,-147,-2
-324,-641,-280,-89,-114,-2
-550,-546,-58,-58,-171,38
-570,-438,-152,12,-308,75
-395,-455,-281,130,-328,177
-424,-354,-357,217,-215,294
-639,-258,-351,95,-89,303
-945,-539,-299,-24,-26,307
-1027,-567,-288,-53,-1,316
-1118,-567,-288,-77,35,299
-1212,-537,-313,-61,9,290
-1121,-410,-337,-71,-14,255
-1065,-322,-346,-118,17,225
-1133,-320,-305,-156,44,213
-1183,-348,-252,-163,24,205
-1160,-427,-223,-130,-15,197
-1129,-427,-193,-53,-55,180
-1043,-299,-216,-14,-80,142
-952,-183,-224,-38,-62,85
-916,-135,-204,-88,-19,28
-930,-134,-162,-127,19,-13
-952,-156,-139,-135,37,-36
-975,-147,-116,-122,37,-50
-963,-132,-112,-106,25,-58
-965,-128,-104,-77,18,-58
-947,-94,-118,-53,13,-56
