accX,accY,accZ,gyroX,gyroY,gyroZ
-1506,-822,-517,132,302,-362
-1691,-848,-451,117,241,-388
-1388,-845,-545,142,167,-384
-1235,-755,-552,129,254,-376
-1319,-817,-388,85,216,-382
-1003,-835,-354,105,156,-352
-896,-913,-358,96,202,-329
-819,-940,-288,98,139,-320
-536,-809,-280,145,122,-281
-418,-671,-112,121,116,-262
-222,-791,42,109,81,-216
-181,-703,101,217,70,-146
-54,-540,53,91,-23,-151
166,-978,-67,116,-27,-128
73,-747,-114,142,23,-76
-118,-1145,14,46,-26,-107
76,-1329,-156,92,-130,-184
223,-614,-197,246,-97,-193
234,91,-124,226,-100,-157
521,395,-283,88,-108,-124
540,331,-182,104,54,-22
277,433,106,84,72,49
277,136,244,-21,73,96
193,-209,400,-3,77,120
267,-337,380,-9,47,137
160,-456,376,32,82,138
89,-720,357,17,36,125
137,-675,141,44,-37,146
266,-715,4,-111,2,110
138,-1159,28,-156,55,107
41,-1210,125,0,-1,136
258,-776,-81,-150,-11,97
18,-1233,71,-81,85,127
-20,-923,26,-92,10,135
-69,-955,7,-102,66,151
-255,-1077,31,-140,54,143
-291,-1177,190,-53,56,181
-485,-790,227,24,38,219
-452,-871,202,-80,26,209
-773,-967,465,-28,16,239
-713,-657,248,-95,-69,230
-743,-1013,-57,-252,-72,187
-895,-1537,-76,-115,-63,200
-813,-1537,-138,-124,-51,140
-833,-1400,25,-107,-52,83
-768,-1217,101,-52,-64,61
-602,-829,32,-43,-63,59
-647,-741,74,-91,-49,43
-690,-653,98,-78,-105,48
-705,-579,124,0,-171,86
-750,-373,110,38,-255,97
-635,-183,-19,-2,-293,118
-616,-247,-87,-107,-199,161
-831,-415,-25,-120,-100,203
-1008,-501,-42,-159,-91,215
-1052,-549,-33,-183,-115,209
-957,-504,-123,-220,-110,206
-915,-498,-128,-256,-71,187
-869,-472,-133,-278,-31,178
-864,-507,-107,-248,28,182
-946,-540,-44,-158,79,191
-1000,-252,-86,-120,88,174
-1090,-251,-24,-188,61,125
-1115,-408,-5,-193,2,97
-1017,-491,-61,-97,-24,99
-995,-400,-91,19,-18,92
-973,-223,-106,57,-21,73
-917,-191,-98,26,-3,39
-963,-219,-37,9,19,10
-1009,-191,10,14,2,-5
-988,-161,41,21,-24,-15
-946,-119,51,25,-36,-12
-918,-96,51,47,-31,-5
-931,-55,44,59,-26,1
-916,-33,25,58,-20,7
-934,-32,33,54,-7,8
-953,-28,31,53,-4,11
-960,-20,29,50,-5,12
-948,-9,26,47,-4,11
