accX,accY,accZ,gyroX,gyroY,gyroZ
-1766,-1271,-466,218,436,-177
-1319,-996,-550,239,103,-201
-954,-1252,-698,143,331,-265
-1878,-1442,-532,174,386,-300
-1579,-1351,-674,194,198,-350
-1422,-1100,-772,177,312,-375
-1448,-1069,-633,148,262,-390
-1088,-779,-658,143,249,-371
-922,-835,-512,125,238,-339
-626,-370,-398,75,192,-294
-405,-728,-87,100,149,-221
-154,-643,40,138,97,-156
-89,-557,-17,162,52,-98
61,-927,-137,161,-16,-83
90,-758,-206,245,11,-58
29,-380,-353,147,-98,-115
370,-350,-420,222,-98,-93
222,362,-171,195,43,-57
57,285,125,39,-28,-46
203,-125,291,105,15,18
30,-7,391,-8,0,24
148,-569,289,-54,-26,21
192,-604,198,-13,-31,38
244,-710,85,-67,-30,37
257,-984,154,-24,-17,37
280,-693,111,-32,-14,47
218,-848,111,-77,-15,36
288,-803,84,-65,10,43
175,-888,85,-43,-8,61
318,-805,-41,-105,-4,41
179,-998,31,-104,22,43
245,-925,-77,-66,-3,54
192,-1062,-25,-127,35,32
132,-1079,-54,-91,7,36
168,-948,-105,-52,10,44
115,-1205,-41,-128,42,22
-49,-1081,-11,49,-11,66
229,-909,-116,-93,-20,41
-13,-1151,-19,-100,14,52
12,-973,-118,-14,-37,80
30,-1020,-150,-112,7,59
-108,-1137,-85,-28,-31,72
55,-896,-206,-50,-42,58
-69,-999,-175,-110,-24,31
-192,-1351,16,88,-68,77
-57,-523,-127,130,-114,96
-204,-987,-91,-20,-85,49
-78,-770,-321,-10,-135,75
-110,-787,-392,-88,-49,83
-219,-794,-342,-62,-90,106
-167,-833,-297,-30,-35,152
-352,-680,-190,-64,-41,165
-457,-1083,-28,-56,0,186
-640,-1070,-33,-99,-46,165
-675,-1532,-87,-112,3,141
-803,-1481,-166,-88,-83,81
-624,-1408,-283,-67,-53,36
-666,-1133,-183,-22,-79,10
-517,-776,-209,1,-101,8
-538,-627,-145,6,-99,24
-600,-604,-106,12,-143,37
-586,-578,-137,84,-193,76
-544,-443,-153,124,-202,124
-538,-345,-157,100,-183,164
-587,-257,-165,31,-128,200
-693,-408,-150,-36,-70,233
-842,-567,-104,-71,-11,259
-969,-507,-155,-65,11,230
-970,-345,-216,-139,13,217
-961,-445,-230,-194,54,226
-1024,-445,-200,-201,102,200
-1088,-450,-149,-175,125,184
-1154,-432,-105,-134,120,183
-1162,-441,-96,-64,73,175
-1098,-325,-136,-23,32,160
-1061,-252,-174,-35,14,141
-1020,-252,-197,-49,11,119
-1025,-228,-178,-54,7,89
-1017,-224,-160,-58,-16,50
