accX,accY,accZ,gyroX,gyroY,gyroZ
-1548,-1065,-514,191,324,-350
-1961,-1028,-533,193,224,-423
-1670,-1003,-564,112,141,-436
-1549,-965,-608,136,216,-436
-1556,-739,-554,110,220,-436
-1150,-571,-547,36,144,-436
-915,-693,-574,7,248,-381
-817,-478,-384,-10,181,-350
-474,-569,-244,-58,217,-277
-558,-931,225,-7,206,-205
-327,-878,240,119,70,-163
-80,-897,91,165,41,-132
-45,-703,-23,184,-5,-121
41,-1163,-193,236,-22,-107
117,-568,-337,229,-39,-133
99,-1012,-274,164,2,-140
59,-588,-196,189,-84,-215
251,-132,-176,193,-65,-194
192,416,115,154,20,-147
159,701,154,37,-60,-66
483,417,0,14,-22,47
208,74,216,-22,65,118
225,-240,208,-49,-25,147
354,-712,163,-61,22,157
124,-704,226,8,15,161
217,-729,118,-7,-23,151
222,-943,87,-81,4,128
78,-703,26,-93,-4,133
191,-933,-22,-214,3,110
38,-1025,-43,-218,29,95
67,-1058,-103,-208,-25,80
98,-1106,-243,-189,-27,69
84,-1070,-342,-141,-20,76
38,-1015,-230,-117,6,80
-105,-1006,-218,-50,-34,93
27,-930,-370,-107,-47,96
-325,-1502,5,81,-17,150
-292,-660,-191,318,-209,215
11,-696,-336,5,-96,175
-660,-1067,7,-25,-21,160
-464,-1463,-59,-49,-128,131
-523,-1405,-4,-27,-3,139
-773,-1675,232,-20,-35,93
-453,-1194,96,4,-52,77
-630,-1163,168,-81,-2,43
-558,-1029,87,-65,-78,25
-485,-740,39,-36,-84,35
-413,-465,-54,-69,-91,50
-443,-446,-41,-146,-78,62
-591,-522,40,-116,-135,96
-569,-454,-73,-32,-184,156
-605,-311,-183,-79,-164,182
-803,-541,-127,-127,-150,198
-1039,-719,-144,-69,-210,230
-963,-502,-380,-76,-260,249
-880,-428,-406,-212,-179,214
-1003,-636,-367,-302,-107,203
-1062,-781,-317,-241,-102,205
-972,-706,-294,-148,-100,195
-883,-581,-224,-78,-62,187
-874,-455,-183,-22,14,199
-958,-343,-152,11,63,214
-1039,-171,-110,-20,60,188
-1075,-216,-97,-142,14,137
-978,-388,-110,-105,25,141
-1023,-374,-147,-8,53,136
-1059,-252,-159,28,15,111
-939,-182,-175,15,3,77
-921,-191,-173,-7,44,41
-1005,-192,-121,-5,52,8
-1133,64,98,-44,7,-15
-1125,-67,171,-26,-85,7
-944,-3,61,53,-124,22
-814,121,-53,60,-90,21
-802,112,-46,28,-15,12
-927,73,10,28,32,11
-994,59,14,42,20,10
-989,56,-9,53,-2,1
-968,88,-41,48,-19,-8
