accX,accY,accZ,gyroX,gyroY,gyroZ
-1057,-897,-429,-108,124,-66
-967,-257,-681,78,136,-62
-1012,-154,-814,82,258,-74
-1194,-170,-802,119,272,-97
-1211,-30,-869,116,309,-120
-1364,-37,-864,53,347,-151
-1387,-133,-913,52,352,-162
-1369,-22,-865,134,386,-151
-1377,30,-674,146,354,-136
-1159,150,-573,189,303,-112
-925,165,-451,151,300,-132
-791,176,-201,115,298,-124
-766,130,106,72,209,-109
-508,125,215,33,83,-91
-212,15,135,18,51,-55
-374,-250,844,23,90,16
-396,89,623,-11,-211,-10
334,-86,-42,-87,-33,22
-675,-143,402,-125,16,52
-416,-279,-25,-85,-253,67
-413,-162,-341,-80,-202,78
-585,-220,-411,-112,-184,91
-823,-161,-496,-153,-224,84
-737,-390,-703,-139,-245,87
-791,-220,-774,-115,-215,82
-966,-237,-846,-143,-203,77
-743,-421,-1036,-104,-206,68
-791,-349,-1143,-82,-151,53
-732,-446,-1253,-72,-111,43
-637,-618,-1300,-21,-51,20
-679,-546,-1277,8,23,-8
-634,-570,-1206,25,79,-37
-721,-459,-1066,65,135,-58
-741,-388,-988,78,168,-74
-752,-297,-934,82,185,-82
-782,-273,-865,95,223,-87
-760,-209,-781,92,217,-93
-713,-209,-630,96,228,-89
-663,-182,-416,101,225,-92
-558,-51,-181,63,193,-94
-350,-37,-45,28,188,-58
-362,-114,164,9,209,-40
-454,-168,432,40,113,-4
-341,-151,429,41,12,19
-159,-152,232,4,5,23
-612,-118,343,-76,-47,44
-487,-438,121,-93,-186,41
-519,-73,-189,-84,-217,45
-610,-273,-376,-142,-227,59
-859,-446,-465,-80,-280,59
-767,-224,-672,19,-324,80
-833,-104,-850,-70,-281,93
-909,-635,-695,-24,-256,89
-956,-169,-677,72,-252,93
-781,-193,-700,-20,-220,109
-929,-471,-418,15,-167,103
-982,-281,-260,94,-190,95
-954,-200,-241,109,-231,129
-872,-229,-217,123,-215,136
-926,-88,-149,105,-172,138
-1049,-102,-25,87,-150,156
-1025,-99,-2,73,-142,162
-1015,-120,74,67,-119,145
-1012,-36,128,67,-98,133
-984,-18,173,58,-94,133
-953,-45,199,54,-76,126
-927,-18,202,47,-42,110
-957,19,234,16,-12,96
-966,-21,260,-5,12,82
-971,-42,281,-13,21,61
-955,-33,290,-21,24,34
-933,0,291,-39,36,12
-947,-1,297,-56,47,-5
-1002,-13,347,-48,44,-18
-956,39,354,-32,20,-30
-897,165,345,-26,5,-35
-828,237,314,-40,6,-26
-874,162,316,-43,14,-15
-870,172,282,-28,9,-19
