accX,accY,accZ,gyroX,gyroY,gyroZ
-1072,-253,-271,-210,151,-284
-1001,-263,-460,-332,293,-262
-1154,-311,-609,-436,430,-251
-1253,-565,-583,-399,436,-208
-1290,-363,-467,-231,436,-149
-1178,-322,-345,-103,362,-118
-1016,8,-307,1,305,-90
-856,-91,-162,-42,210,-68
-696,-61,-121,-26,206,-48
-686,-165,65,-46,111,-31
-527,-118,2,-75,44,-42
-251,-283,-96,-81,42,-25
-237,-246,-20,-56,87,-3
-615,-187,719,-138,-41,49
-15,-629,49,62,-146,-37
-298,237,192,8,-95,-30
-446,-184,181,-84,-154,51
-494,-197,-71,-64,-229,43
-550,-58,-305,-70,-229,54
-748,-127,-362,-84,-217,82
-825,-221,-397,-57,-265,78
-892,-185,-446,-72,-261,56
-950,-139,-558,-70,-257,60
-1024,-212,-635,-68,-240,60
-1117,-227,-746,-44,-228,49
-1098,-267,-938,-35,-179,43
-1123,-352,-1077,-31,-107,28
-1133,-425,-1138,6,-20,3
-1004,-316,-1144,30,75,-23
-1094,-314,-1019,21,169,-46
-1081,-356,-800,72,211,-71
-1082,-38,-704,72,238,-80
-945,-226,-582,48,275,-84
-1011,-85,-395,81,276,-88
-834,-80,-327,48,255,-79
-747,-134,-150,46,248,-71
-677,-44,-57,19,196,-63
-436,-133,-49,-17,175,-51
-477,-329,204,-18,150,-46
-475,-117,934,57,-2,-21
312,68,304,-41,-179,-12
-355,-392,392,-46,66,9
-622,-104,341,-32,-250,41
-423,-265,-46,-78,-229,28
-633,-177,-61,-37,-232,40
-817,-105,-108,-63,-250,61
-856,-274,-206,-65,-262,61
-852,-144,-249,-12,-239,57
-1176,-2,-225,-79,-225,79
-1153,-356,-206,-32,-247,75
-1132,-158,-212,40,-248,53
-1196,124,-227,-29,-220,78
-1046,-409,-189,10,-183,95
-1116,-195,-36,123,-155,86
-1167,-173,85,161,-163,78
-988,-83,64,211,-157,82
-980,73,93,215,-108,105
-1090,89,150,219,-86,145
-1175,20,187,195,-92,159
-1143,101,138,176,-126,152
-977,172,96,43,-90,119
-1029,-104,195,-6,-59,85
-897,-135,194,114,-51,83
-840,151,211,113,18,45
-951,152,303,58,59,24
-993,78,347,60,32,29
-960,137,339,54,27,21
-940,250,334,-16,15,8
-887,199,317,-101,19,1
-875,97,294,-145,36,0
-927,-2,311,-131,41,-8
-933,-29,326,-77,35,-15
-945,-6,347,-22,29,-21
-953,26,364,16,23,-31
-936,88,369,33,12,-42
-925,158,362,25,4,-53
-899,192,361,6,3,-56
-902,201,357,-12,1,-50
-896,185,342,-24,-2,-46
