accX,accY,accZ,gyroX,gyroY,gyroZ
-1252,-684,-485,-199,331,-233
-1347,-549,-635,-128,352,-253
-1360,-234,-719,-94,369,-256
-1273,-153,-795,-104,405,-224
-1400,-285,-673,-97,436,-218
-1449,-224,-422,-18,391,-192
-1244,-80,-329,4,332,-187
-1050,-108,-177,38,324,-154
-1053,116,96,13,241,-131
-718,-83,150,19,112,-103
-523,197,18,3,100,-66
-320,-77,37,-13,74,-26
-481,-259,758,64,53,-7
-220,94,538,59,-226,-18
390,-119,55,-63,18,57
-1106,-341,909,-54,-89,61
-296,-140,-134,-75,-371,57
-435,-125,-356,-82,-205,100
-835,-306,-290,-149,-203,113
-990,-242,-433,-87,-274,101
-766,-244,-778,-116,-245,109
-1179,-233,-821,-139,-197,106
-1061,-608,-1174,-105,-229,81
-792,-560,-1539,-17,-142,52
-810,-669,-1506,-47,-15,29
-794,-824,-1406,13,40,-23
-692,-581,-1263,63,131,-57
-835,-411,-1072,41,188,-68
-887,-453,-945,65,217,-86
-842,-286,-851,97,240,-92
-868,-271,-564,80,262,-96
-790,-288,-280,88,234,-105
-600,-115,-78,92,208,-96
-523,-54,69,44,179,-72
-453,-143,183,17,146,-50
-322,-137,281,-2,115,-38
-611,-261,813,1,-31,14
-258,-127,311,19,-92,0
-390,-72,263,-111,-134,42
-579,-283,164,-90,-206,63
-543,-198,-146,-92,-235,70
-706,-162,-219,-73,-239,75
-864,-141,-347,-120,-263,86
-885,-240,-435,-84,-256,87
-991,-99,-444,-94,-252,82
-1039,-342,-366,-64,-264,81
-1102,80,-470,-18,-251,97
-1135,-169,-479,-61,-229,120
-1143,-528,-256,105,-234,111
-1124,-110,-184,220,-243,107
-1073,-73,-121,204,-225,114
-1011,-143,-130,225,-201,142
-947,26,-99,199,-141,164
-1071,-104,77,141,-85,149
-1049,-144,165,122,-74,121
-1002,-107,219,134,-59,110
-953,85,234,123,-35,112
-972,99,274,53,-10,103
-991,-2,310,26,-18,94
-981,8,306,28,-30,79
-944,82,296,10,-32,62
-895,138,246,-44,-13,44
-888,99,249,-102,26,27
-936,11,291,-120,52,9
-958,-49,324,-92,54,-9
-948,-22,332,-57,45,-28
-956,30,339,-39,35,-47
-963,71,339,-32,24,-62
-954,99,321,-33,17,-71
-928,117,311,-38,15,-78
-924,96,301,-38,11,-86
-906,89,302,-16,8,-86
-901,125,298,5,6,-84
-890,148,321,21,6,-72
-873,174,316,29,6,-57
-870,173,327,26,8,-41
-902,160,346,26,7,-25
-892,169,331,23,-5,-14
-868,166,315,7,1,-2
