accX,accY,accZ,gyroX,gyroY,gyroZ
-614,-325,-1353,-107,-215,61
-723,-433,-1557,-66,-162,42
-555,-445,-1708,0,-92,20
-558,-387,-1733,10,1,10
-619,-509,-1531,26,111,-19
-711,-408,-1274,73,174,-37
-696,-310,-1093,84,209,-56
-668,-244,-876,84,234,-61
-645,-232,-594,77,242,-56
-491,-193,-338,67,218,-56
-329,-267,-33,50,225,-62
-780,290,1853,93,-20,76
627,-243,155,-85,-324,0
123,-338,88,-17,222,32
-1207,-61,650,-42,-206,48
-34,-296,-391,-62,-223,37
-503,-63,-284,-37,-143,60
-624,-134,-328,-104,-119,75
-748,-345,-301,-61,-168,57
-654,-77,-426,-84,-161,47
-852,-250,-380,-83,-145,57
-1076,-160,-338,-39,-207,64
-865,-238,-393,-26,-231,51
-940,-276,-324,54,-220,58
-1140,-70,-360,68,-225,78
-1154,-68,-430,57,-240,99
-986,-263,-385,77,-207,114
-1080,-198,-214,97,-162,103
-1126,-229,-89,140,-173,101
-1189,-83,-63,179,-220,123
-1055,-58,-65,176,-237,147
-1056,-131,17,182,-204,155
-1102,-114,71,235,-191,167
-1056,27,59,248,-176,189
-1005,136,97,187,-136,206
-947,139,138,90,-67,196
-932,118,177,-18,12,157
-946,32,224,-100,76,107
-1008,-59,282,-125,104,61
-1027,-90,309,-105,90,29
-1024,-89,335,-68,64,7
-984,-42,321,-38,33,-12
-948,-1,304,-27,24,-33
-949,33,307,-24,28,-51
-940,61,302,-35,34,-70
-952,62,315,-44,44,-88
-980,72,335,-41,48,-104
-955,91,350,-29,35,-115
-905,145,364,-7,27,-126
-808,281,347,12,20,-136
-829,339,364,14,46,-80
-936,263,380,4,33,-6
-995,114,376,2,-3,13
-984,61,347,23,-37,-7
-918,133,288,29,-45,-29
-896,155,266,14,-34,-31
-899,125,275,8,-21,-28
-882,137,278,2,-13,-29
-848,128,278,0,-8,-21
-875,122,295,4,-5,-7
-888,118,286,2,-12,6
-868,88,273,0,-11,15
-883,62,274,4,-3,21
-891,66,282,7,0,23
-908,66,295,3,2,23
-917,52,301,2,3,24
-917,61,302,-1,2,19
-913,58,303,-8,3,16
-909,43,308,-9,6,14
-915,43,309,-6,5,11
-911,45,310,-6,5,8
-914,44,311,-6,5,5
-912,52,314,-5,5,3
-917,60,320,-6,5,1
-913,63,320,-11,4,-1
-911,61,318,-12,3,-3
-913,69,317,-12,2,-4
-906,74,316,-12,1,-5
-904,79,317,-13,1,-6
