accX,accY,accZ,gyroX,gyroY,gyroZ
-1249,-600,-140,-405,315,-299
-1210,-568,-312,-316,301,-300
-1103,-260,-466,-282,340,-283
-1101,-293,-516,-286,386,-227
-1087,-301,-535,-238,396,-181
-1109,-368,-461,-170,334,-142
-970,-322,-412,-93,273,-120
-938,-309,-349,-78,207,-104
-627,-103,-400,-60,199,-83
-645,-309,-190,-133,201,-62
-559,-547,-39,-43,166,-59
-492,-106,68,-53,119,-73
-335,-317,15,-81,64,-55
-267,-27,482,-46,42,-18
-322,-553,597,-30,-116,-10
125,43,-53,34,-89,-25
-446,-32,157,-100,-97,25
-315,-478,-142,-49,-173,30
-348,22,-374,-15,-186,31
-524,-88,-485,-118,-171,64
-585,-400,-559,-67,-184,61
-601,-126,-595,-41,-171,48
-744,-160,-630,-104,-188,46
-718,-285,-711,-75,-199,38
-819,-60,-794,-61,-170,33
-875,-196,-1033,-93,-181,36
-831,-342,-1336,-18,-134,27
-797,-306,-1469,6,-33,24
-830,-468,-1413,12,64,3
-850,-440,-1259,61,126,-33
-831,-264,-1139,69,186,-46
-837,-313,-935,84,224,-56
-789,-198,-744,103,242,-60
-727,-185,-568,100,239,-55
-671,-233,-369,95,225,-59
-544,-232,-188,108,190,-63
-446,-83,-14,99,132,-49
-254,12,-27,29,99,-20
-382,-108,535,-18,75,11
-179,-657,489,-33,-189,-8
221,-119,-206,12,76,-29
-801,-67,412,-120,-15,27
-322,-424,-103,-83,-211,23
-289,-199,-362,-56,-177,27
-517,-144,-396,-101,-146,51
-753,-367,-399,-102,-182,44
-625,-254,-555,-54,-199,37
-651,-271,-488,-63,-157,38
-914,-159,-406,-65,-175,37
-816,-251,-511,-75,-211,38
-829,-338,-405,-24,-183,32
-985,-82,-308,-28,-184,26
-885,-125,-366,-70,-198,35
-950,-247,-229,-13,-180,37
-1007,-86,-144,-2,-179,37
-964,-180,-142,-30,-196,35
-959,-129,-72,25,-177,40
-1077,-68,60,13,-171,52
-1043,-115,106,44,-201,52
-1022,119,55,16,-179,68
-1053,-84,79,0,-153,94
-1042,0,58,37,-142,89
-1094,-110,111,48,-122,96
-1006,-184,88,109,-113,83
-938,-74,90,159,-85,67
-847,164,101,141,-25,63
-954,86,227,90,33,68
-955,35,252,93,33,72
-994,68,283,75,28,69
-1008,-41,316,77,-5,67
-929,70,275,72,-28,59
-951,50,281,14,-15,38
-1014,-101,322,12,-29,13
-923,10,269,42,-46,3
-924,82,273,3,-18,-18
-940,-22,302,6,-24,-32
-847,80,275,24,-3,-39
-939,56,409,34,32,-40
-1181,31,664,137,-71,-19
