accX,accY,accZ,gyroX,gyroY,gyroZ
-1275,-467,-555,-254,257,-260
-1231,-385,-729,-253,371,-234
-1312,-313,-704,-217,436,-191
-1434,-286,-494,-141,436,-161
-1346,-222,-313,-12,407,-134
-1167,-24,-227,39,362,-103
-1043,-18,-117,13,297,-86
-872,-59,-65,34,236,-65
-791,31,-51,0,187,-34
-712,-87,-86,-48,140,-28
-554,-67,-129,-78,94,-28
-397,-248,-158,-88,118,-8
-340,-191,-58,-49,130,-12
-884,-424,1480,70,-64,20
611,8,-66,0,-204,-33
-413,-114,415,-98,104,61
-609,-414,349,-55,-264,47
-403,-87,-210,-30,-292,21
-472,-17,-418,-63,-220,73
-757,-215,-331,-68,-219,86
-818,-149,-453,-40,-248,79
-814,-102,-527,-64,-215,88
-1137,-230,-450,-67,-219,82
-1018,-399,-517,41,-273,77
-1175,48,-729,39,-284,83
-1028,-382,-1011,-46,-214,96
-1186,-551,-1112,-6,-126,72
-1140,-616,-1192,-13,-56,18
-1009,-565,-1172,1,65,-17
-1185,-556,-941,-6,168,-45
-1140,-505,-754,35,185,-90
-1035,-222,-709,27,231,-103
-1083,-288,-576,2,274,-106
-1034,-214,-461,45,257,-111
-936,6,-473,49,261,-88
-780,-187,-368,31,264,-79
-772,-122,-186,16,247,-95
-547,-145,-89,-23,214,-103
-401,-214,74,-22,194,-87
-466,-63,745,-8,120,-53
-15,328,882,52,-318,23
676,-381,-223,-75,84,-16
-1471,-179,804,-26,-63,66
-67,-263,-288,-71,-280,35
-532,-128,-226,-31,-178,40
-683,-40,-334,-77,-165,81
-852,-359,-390,-48,-221,74
-748,-158,-568,-30,-209,68
-755,-251,-482,-53,-145,63
-1150,-205,-400,-74,-173,56
-754,-436,-474,-12,-173,45
-931,39,-333,3,-108,38
-983,-216,-277,-59,-157,74
-853,-373,-213,-9,-137,48
-936,-120,-69,33,-102,27
-1135,-36,-2,17,-154,52
-969,-366,-65,109,-188,66
-888,118,-135,123,-130,68
-1143,-49,32,21,-101,83
-1110,-325,57,137,-149,76
-925,46,9,172,-121,70
-1040,-31,120,160,-92,85
-1053,-11,100,242,-135,113
-923,122,78,214,-125,128
-1036,10,202,205,-99,144
-1062,-2,205,260,-127,173
-923,78,190,259,-120,169
-881,169,247,204,-71,129
-944,161,335,158,-35,97
-912,207,345,119,-22,84
-875,261,360,54,8,64
-852,333,338,-50,43,40
-858,295,320,-167,91,32
-927,150,336,-242,124,26
-973,13,342,-252,111,1
-1006,-52,381,-197,94,-14
-1033,-10,407,-113,44,-20
-1015,32,413,-36,-2,-26
-928,112,386,18,-32,-38
