accX,accY,accZ,gyroX,gyroY,gyroZ
-1270,-531,-634,-292,332,-337
-1360,-678,-678,-215,361,-319
-1294,-383,-617,-160,408,-295
-1217,-185,-503,-154,419,-242
-1138,-173,-230,-155,382,-204
-1016,-145,-45,-131,314,-151
-934,-70,111,-137,190,-129
-548,-99,15,-141,127,-89
-481,-206,56,-159,98,-68
-223,-294,-12,-114,118,-36
-227,-341,177,-43,155,-42
-460,-27,622,22,25,-16
-99,-243,380,-15,-86,-19
-117,-25,221,-19,-105,10
-405,-27,137,-122,-152,43
-405,-299,-213,-107,-224,35
-459,-68,-410,-33,-209,39
-729,54,-554,-110,-232,59
-640,-307,-919,-120,-257,49
-741,-83,-1143,-60,-205,40
-762,-164,-1430,-103,-192,45
-585,-452,-1681,-55,-137,38
-590,-451,-1712,-16,-42,15
-555,-493,-1670,4,34,-12
-539,-471,-1594,46,110,-33
-607,-362,-1370,74,194,-52
-673,-226,-1132,75,235,-64
-651,-171,-973,79,255,-63
-623,-177,-717,68,282,-65
-595,-203,-336,102,249,-68
-405,65,-94,94,164,-57
-215,-75,78,18,155,-30
-544,-62,803,31,73,12
65,88,434,-34,-150,3
-177,-279,191,39,60,13
-662,77,450,-16,-165,44
-119,-184,-150,-106,-219,56
-427,-203,-264,-58,-183,67
-543,-174,-388,-77,-207,80
-752,-275,-501,-105,-228,69
-618,-384,-587,-66,-212,54
-859,-78,-502,-79,-193,55
-866,-329,-518,-101,-223,44
-934,-217,-486,-28,-228,32
-964,-73,-444,-14,-211,42
-1037,-157,-417,23,-242,48
-950,-142,-428,25,-249,61
-1016,-304,-221,92,-205,58
-1043,99,-185,59,-201,65
-1132,-307,-56,63,-216,78
-1157,-220,-69,219,-255,96
-1045,-136,-69,267,-242,130
-1030,-144,-45,296,-192,112
-1030,174,11,250,-155,137
-1004,177,78,123,-112,177
-970,-84,120,76,-67,177
-975,-59,154,82,-22,139
-1012,31,199,40,15,113
-1076,-44,268,4,-3,97
-1022,-131,273,20,-25,90
-943,-70,229,37,-13,58
-931,30,257,7,4,31
-931,37,300,-34,19,11
-919,16,285,-64,25,-7
-927,22,281,-77,51,-33
-975,37,356,-72,39,-55
-907,94,358,-40,17,-66
-865,172,347,-9,15,-60
-895,188,361,6,14,-32
-906,178,358,12,4,-26
-891,190,346,13,3,-30
-933,189,360,8,12,-31
-928,211,355,1,-6,-40
-890,226,328,-7,-6,-39
-885,188,330,-7,-2,-32
-888,164,333,-3,-1,-31
-894,185,330,0,1,-30
-913,171,325,-5,-1,-23
-896,141,322,-9,-6,-21
