accX,accY,accZ,gyroX,gyroY,gyroZ
89,-1838,-112,436,186,-436
-4,-1510,-404,436,49,-436
-177,-1192,-682,436,-59,-436
-396,-1047,-832,436,-157,-436
-566,-502,-1255,436,-199,-432
-440,-99,-1257,318,-40,-311
-650,-505,-1201,396,22,-270
-545,229,-1556,436,78,-235
-462,1244,-1717,312,31,-95
-45,481,-1487,118,1,-61
210,965,-1748,196,-70,-81
412,914,-1712,-77,-124,-117
373,445,-1564,-99,-158,-175
139,541,-1472,-102,-145,-191
-99,554,-1300,-142,-251,-166
-96,316,-1226,-159,-306,-123
-13,117,-1197,-91,-260,-75
-246,385,-1170,-61,-328,26
112,149,-1229,-127,-386,126
517,-51,-1237,-60,-369,191
608,324,-1189,-84,-253,208
632,102,-929,-253,-218,271
824,-229,-732,-269,-150,296
811,-21,-495,-333,1,308
784,-286,-315,-436,92,299
486,-657,-176,-436,185,236
145,-999,-253,-436,220,242
-240,-1961,-299,-436,80,293
1,-1961,-813,-436,46,314
-571,-1961,1543,-436,282,216
-664,-1961,1961,-348,-65,153
540,-1244,1961,-118,-122,60
284,-1605,1961,-199,12,-129
-55,-1523,1961,-16,151,-155
-314,-1093,1705,151,150,-91
-438,-482,1532,102,45,-39
-167,-492,1489,-99,-55,-11
140,-964,1340,-59,-63,46
316,-774,996,50,-35,18
245,-724,903,35,-30,-52
264,-779,762,44,-47,-89
236,-594,691,60,-60,-103
173,-576,763,-32,-72,-103
234,-788,754,-44,-107,-88
427,-719,646,6,-73,-88
319,-650,682,-11,-6,-100
185,-612,713,8,-18,-75
380,-376,586,31,-21,-47
364,-262,601,-56,53,-44
-125,-223,976,-196,24,-37
-55,-612,990,-228,-106,69
69,-670,927,-144,-160,134
-115,-637,1007,-158,-215,165
-2,-880,867,-152,-326,252
281,-1125,724,-93,-375,312
510,-1144,599,-51,-396,336
738,-1168,491,-39,-412,354
924,-1190,529,-47,-389,353
-594,-1419,1586,-34,-436,426
1961,-1643,-935,-57,-436,161
1721,-1059,-348,239,-26,171
521,-691,248,119,176,228
163,-803,514,-30,-111,177
396,-966,390,-127,-285,148
555,-1102,298,-149,-323,126
661,-1201,256,-103,-262,81
579,-1125,298,-48,-166,46
413,-1049,344,-21,-121,23
310,-973,350,-15,-135,6
267,-930,363,-43,-161,-7
237,-1013,347,-56,-189,-19
290,-1009,288,-31,-196,-25
351,-974,252,-30,-153,-29
330,-989,256,-30,-91,-33
316,-974,259,-21,-36,-30
308,-962,272,-24,17,-27
227,-990,316,-23,49,-30
174,-978,326,-9,45,-31
180,-945,307,-11,42,-27
