accX,accY,accZ,gyroX,gyroY,gyroZ
53,-1151,-557,436,50,-436
-112,-499,-720,436,35,-436
-506,-991,-608,436,-2,-436
-823,-333,-1228,436,-132,-383
-307,108,-1417,436,-74,-289
-284,227,-1650,383,35,-202
-175,493,-1787,65,43,-149
-111,143,-1556,81,-15,-106
171,241,-1583,-53,-92,-112
-22,379,-1665,-45,-118,-142
-135,342,-1740,-122,-216,-112
30,352,-1681,-164,-296,-98
40,392,-1421,-223,-359,-107
97,193,-1309,-227,-416,-102
-174,132,-1233,-196,-433,-58
-191,214,-1243,-182,-436,19
100,140,-1224,-179,-425,85
164,-11,-1125,-96,-299,121
138,270,-1165,-88,-172,151
-28,212,-1173,-196,-110,210
381,147,-985,-338,-42,275
214,12,-495,-408,80,278
118,-223,-263,-436,91,276
-19,-428,-82,-436,64,283
-77,-726,-53,-436,-1,313
50,-1088,-226,-436,-36,344
-2,-1945,-223,-436,16,360
48,-1961,119,-436,82,342
-273,-1961,1256,-436,200,343
-302,-1961,1961,-436,99,281
345,-1599,1961,-269,-21,149
428,-1415,1961,-221,18,-11
40,-1442,1961,-40,79,-97
-160,-966,1961,97,88,-80
-199,-616,1697,67,36,-51
-121,-625,1584,5,-15,-33
29,-607,1447,41,-46,-24
154,-408,1272,46,-13,-16
65,-394,1236,18,1,-15
125,-410,1157,34,-17,-10
196,-381,1093,43,-15,-25
159,-304,1086,35,-12,-38
128,-299,1099,25,-7,-30
120,-254,1093,19,-20,-20
153,-285,1109,-9,-33,-11
204,-330,1094,-13,-35,-7
255,-414,1046,-17,-42,-13
285,-434,959,-9,-45,-32
270,-434,873,-13,-48,-55
255,-378,820,-51,-57,-77
242,-531,757,-82,-70,-87
255,-460,717,-72,-69,-88
182,-464,730,-115,-70,-78
147,-515,702,-126,-86,-55
161,-436,738,-158,-96,-24
110,-570,774,-206,-112,13
191,-703,729,-180,-154,44
264,-558,795,-207,-162,69
217,-821,823,-254,-166,123
301,-992,801,-204,-214,159
383,-930,772,-195,-231,190
459,-1135,708,-215,-256,223
492,-1274,716,-167,-286,233
503,-1262,683,-149,-341,241
647,-1392,514,-81,-369,234
644,-1263,406,-24,-357,218
516,-1228,353,-14,-384,200
293,-1179,374,15,-436,194
714,-1197,-94,-26,-436,134
881,-1137,-212,52,-362,94
706,-1014,-73,44,-188,85
593,-1045,-18,46,-76,53
443,-1003,64,38,-8,28
323,-1039,127,28,11,5
229,-1014,171,23,2,-13
159,-1011,205,11,-30,-25
145,-980,206,-1,-70,-32
156,-970,214,-19,-88,-29
150,-988,232,-31,-92,-16
