accX,accY,accZ,gyroX,gyroY,gyroZ
861,-1451,1153,158,-65,-313
948,-1352,1127,213,-66,-363
952,-1391,1111,266,-64,-399
1069,-1282,980,322,-90,-421
1239,-1113,837,321,-72,-436
1299,-1132,772,327,-16,-436
1223,-914,706,331,5,-436
1178,-835,605,326,21,-436
1003,-652,506,311,71,-436
906,-471,411,323,93,-436
789,-245,316,302,144,-436
476,-156,281,310,193,-436
333,35,192,325,184,-434
261,143,113,319,170,-410
204,335,13,298,162,-365
208,307,-65,263,166,-330
84,228,-90,259,148,-302
139,262,-263,255,110,-280
174,213,-402,225,128,-267
74,237,-471,201,135,-253
-2,10,-551,190,94,-264
-115,-4,-781,174,120,-308
-581,-213,-840,172,122,-291
-933,-222,-1021,214,14,-248
-1048,-42,-1255,167,-46,-210
-1301,126,-1201,75,16,-195
-1593,282,-903,40,40,-70
-1202,314,-836,55,-38,141
-566,-52,-1002,72,-89,173
-450,-225,-1204,153,-57,74
-732,10,-1281,197,-62,97
-673,-13,-1397,155,-157,222
-481,-184,-1437,131,-215,304
-347,-264,-1346,126,-239,375
-211,-300,-1274,119,-267,436
41,-266,-1201,47,-275,436
124,-529,-996,-25,-199,436
-30,-345,-928,-103,-128,436
-103,-516,-896,-257,-90,436
-13,-850,-805,-377,-44,436
-16,-902,-861,-436,41,436
-55,-1160,-889,-436,153,436
-44,-1961,-557,-436,237,436
1072,-1961,702,-436,436,334
-1961,-1961,1961,-436,436,349
-1038,-1961,1961,-181,-436,371
1961,78,1866,-122,-237,56
13,-1462,1961,-172,277,-50
-151,-571,1961,132,-131,-54
810,65,1466,16,-46,-66
58,-66,1872,-66,56,-21
147,-275,1755,-18,-111,-6
550,-181,1373,37,-79,-29
245,-155,1286,38,-37,-44
190,-199,1159,21,-110,-34
372,-130,930,4,-120,-25
286,-96,933,-51,-85,-7
255,-263,937,-50,-109,-1
480,-82,838,-31,-80,-17
248,-82,992,-69,-16,0
133,-309,1035,-77,-96,45
443,-286,881,-34,-137,57
434,-132,937,-76,-76,69
240,-364,1030,-100,-96,118
456,-400,917,-57,-150,143
589,-359,910,-80,-110,143
542,-536,968,-81,-93,165
622,-503,1009,-52,-101,177
616,-566,1088,-66,-110,191
709,-679,1056,-23,-134,222
864,-616,992,10,-134,224
897,-690,975,15,-121,215
968,-700,887,53,-115,201
957,-501,861,58,-84,197
866,-570,875,14,-78,192
845,-609,833,33,-87,187
790,-555,786,45,-87,176
692,-565,760,30,-98,176
684,-620,688,31,-116,185
