accX,accY,accZ,gyroX,gyroY,gyroZ
-224,-658,-774,370,77,-436
-398,-349,-1104,340,70,-436
-643,-220,-1446,267,114,-409
-772,358,-1775,197,117,-327
-668,140,-1650,10,60,-242
-354,600,-1572,18,-50,-194
-166,839,-1524,-70,-235,-193
-170,512,-1344,-108,-370,-258
-539,176,-1321,-12,-436,-252
-721,331,-1528,29,-436,-130
-470,382,-1617,-30,-436,48
-227,233,-1446,-57,-401,197
265,-86,-1360,-92,-246,199
438,-63,-1230,-2,66,164
128,332,-1172,-148,227,202
200,439,-1188,-436,124,296
-226,-1078,-385,-436,249,381
-134,-1388,-168,-436,83,329
-170,-1375,-427,-436,-14,310
-101,-1961,-695,-436,-60,335
78,-1961,-682,-436,92,347
-910,-1961,1294,-436,425,309
-1122,-1961,1961,-436,-4,251
704,-1942,1961,-279,-209,172
666,-1590,1961,-230,-5,-48
103,-1547,1961,-13,156,-146
-418,-971,1875,147,162,-89
-437,-435,1693,52,32,-21
-153,-724,1688,-67,-50,2
92,-778,1534,26,-57,12
224,-644,1288,77,-29,-5
202,-553,1089,112,-11,-37
161,-418,992,93,-26,-69
174,-456,941,66,-40,-88
186,-506,889,66,-42,-109
128,-406,854,56,-68,-138
105,-471,849,-16,-107,-161
119,-597,827,-17,-133,-181
115,-522,805,-19,-135,-178
128,-560,765,-4,-114,-144
130,-510,698,19,-104,-117
75,-392,674,31,-119,-81
90,-106,666,-50,-183,-26
235,-282,688,-159,-196,39
310,-349,756,-160,-180,97
299,-424,888,-210,-198,163
407,-734,899,-203,-254,223
626,-880,728,-110,-268,257
950,-913,669,-98,-241,304
801,-971,845,-117,-201,311
735,-1203,843,-85,-297,303
982,-1109,709,12,-340,303
1116,-1135,602,32,-284,312
971,-1088,554,69,-268,291
742,-1013,519,57,-380,263
609,-1005,431,43,-436,241
1509,-1086,-300,23,-436,159
933,-968,87,82,-158,143
711,-846,180,26,-91,120
576,-964,211,6,-90,97
468,-972,253,-18,-91,85
430,-1071,255,-32,-101,71
386,-1086,240,-16,-103,49
356,-1029,229,-6,-103,20
337,-997,219,-8,-95,-6
303,-960,234,-17,-78,-25
248,-947,284,-33,-63,-30
192,-975,320,-41,-68,-26
208,-970,322,-29,-77,-17
249,-947,309,-27,-64,-7
269,-953,310,-26,-33,1
255,-963,323,-24,-3,11
248,-962,329,-18,16,20
257,-957,330,-16,32,26
242,-972,339,-15,44,27
235,-980,330,-8,44,24
235,-987,314,-3,40,16
233,-973,305,-2,38,8
181,-987,319,-7,27,0
