accX,accY,accZ,gyroX,gyroY,gyroZ
1327,-1915,783,-74,5,-394
1292,-1961,793,23,103,-436
1166,-1899,623,160,188,-428
797,-1678,855,222,216,-399
615,-1763,667,327,93,-436
752,-1606,566,381,26,-436
447,-1590,436,436,38,-436
174,-1422,360,436,-21,-436
104,-1323,263,436,-145,-436
-31,-1396,162,436,-250,-436
-55,-1166,-131,436,-318,-436
-288,-1028,-420,436,-293,-436
-736,-334,-930,436,-312,-295
2,-7,-1378,436,-231,-227
-222,-401,-1130,266,-12,-178
-362,-886,-1407,199,-28,-146
61,-415,-1795,213,-36,-139
69,-353,-1778,-16,28,-199
-223,-266,-1737,-21,-29,-157
-28,-53,-1938,-103,-129,-117
168,9,-1961,-166,-178,-120
150,-54,-1626,-322,-202,-160
-103,31,-1152,-290,-336,-133
-7,18,-1003,-248,-436,-93
-138,-42,-943,-138,-436,-35
64,76,-1121,-47,-420,43
-40,442,-1156,-15,-288,181
172,555,-1224,-334,-268,223
301,-183,-816,-436,-8,273
252,-245,-493,-436,91,346
344,-220,-325,-436,186,332
20,-1091,28,-436,205,306
-280,-1301,191,-436,46,324
122,-1961,101,-436,-174,345
469,-1961,272,-436,-32,322
221,-1961,898,-436,242,253
-551,-1961,1961,-436,322,219
-1048,-1961,1961,-436,69,123
-163,-1936,1961,-184,-175,93
436,-1260,1961,-35,-78,50
142,-1230,1942,32,63,-20
-30,-914,1658,145,29,-48
50,-542,1343,134,6,-27
128,-542,1204,71,-8,-23
167,-544,1108,70,-23,-45
238,-535,975,93,-17,-61
181,-399,910,86,-1,-86
173,-408,839,60,-14,-101
148,-308,804,13,-20,-102
102,-415,816,-41,-56,-97
166,-523,792,-43,-82,-97
92,-503,878,-44,-81,-107
12,-608,1013,-57,-129,-92
128,-578,937,10,-166,-71
159,-355,909,0,-157,-35
120,-424,971,-30,-174,17
242,-389,918,-19,-220,72
390,-385,910,-59,-222,116
410,-554,902,-62,-242,152
540,-569,784,-32,-257,195
525,-580,760,-30,-249,245
577,-681,696,-38,-284,303
733,-848,590,-19,-309,337
856,-909,555,-12,-335,351
842,-984,449,12,-322,361
732,-1055,408,28,-392,370
1103,-1178,209,32,-404,354
1024,-1195,222,51,-314,323
1111,-1209,180,55,-261,266
1148,-1029,212,40,-97,229
920,-970,357,-12,23,206
625,-955,552,-70,15,172
446,-1112,570,-67,-95,138
504,-1060,440,-26,-194,96
534,-1043,344,-30,-211,44
508,-1048,286,-23,-180,-3
464,-990,269,-16,-126,-33
398,-961,269,-16,-73,-50
335,-916,288,-21,-36,-60
