accX,accY,accZ,gyroX,gyroY,gyroZ
-1029,-1961,-1275,54,130,-394
-1272,-1961,-1606,239,293,-436
-1667,-1961,-1739,316,341,-436
-1961,-1961,-1961,415,360,-436
-1961,-1961,-1961,436,325,-436
-1961,-1961,-1961,436,287,-436
-1790,-1910,-1961,436,214,-436
-1652,-1524,-1961,436,180,-436
-1445,-1149,-1961,436,181,-436
-1367,-857,-1961,436,256,-436
-1478,-712,-1834,436,237,-436
-1222,-425,-1781,436,207,-436
-1117,-245,-1779,413,296,-436
-1321,-59,-1824,374,416,-436
-1557,424,-1885,313,436,-436
-1606,781,-1876,179,436,-436
-1961,1167,-1643,114,436,-436
-1961,1961,-377,102,436,-336
-1961,1961,1509,-214,404,-114
-1961,1961,1495,-436,-249,156
-1961,843,104,-288,-436,328
-1699,409,-831,-353,-436,342
-811,-173,-936,-345,-436,287
-479,-531,-845,-123,-436,204
-269,-34,-887,36,-436,150
525,166,-1205,-177,-436,121
1712,-616,-1497,-346,-436,55
1698,-1202,-1245,-390,17,-67
1287,-1477,-724,-395,168,-230
1226,-1666,-334,-359,363,-317
135,-1716,208,-187,436,-403
-775,-728,711,-107,436,-431
-1622,-77,1038,-195,436,-385
-1961,357,1023,-258,436,-263
-1900,40,1265,-211,415,-59
-1961,-26,1961,-41,338,47
-1961,1166,1611,-163,-335,97
-1369,1089,713,-261,-339,306
-1860,833,630,-305,-162,436
-1961,465,229,-354,-415,436
-1532,581,133,-205,-436,436
-1489,633,139,-259,-189,436
-1961,-99,22,-301,-34,436
-1961,-1147,-585,-293,-26,436
-1961,-1961,-179,-184,-17,436
-1961,-1961,-144,-105,-311,436
-1010,-1253,-312,-436,-436,-25
216,-1252,-262,-436,-436,-191
939,-1348,-190,-324,-145,-115
-58,-533,60,-49,183,-55
-434,-90,-77,-213,43,-114
-293,-4,-243,-387,-64,-163
-322,146,-433,-436,-35,-154
-420,142,-541,-436,-21,-69
-540,98,-592,-436,33,110
-914,67,-724,-436,45,268
-1184,-318,-918,-436,30,436
-1606,-709,-1000,-436,70,436
-1961,-1382,-1247,-371,130,436
-1961,-1961,-1404,-343,-65,436
-1961,-1961,-1287,-436,-114,436
-1822,-1961,-1040,-303,-265,363
-909,-1961,-704,-61,-140,164
-993,-1277,-489,-43,-9,50
-884,-913,-478,-9,-63,19
-567,-667,-478,-2,-29,13
-700,-590,-413,-60,102,-5
-994,-567,-310,-89,72,-48
-892,-474,-354,-72,-20,-89
-856,-360,-389,-36,-5,-89
-913,-283,-393,-22,-19,-83
-831,-280,-409,-24,-20,-86
-894,-243,-392,-24,3,-93
-950,-229,-373,-24,-12,-96
-903,-168,-364,-17,-23,-102
-899,-156,-362,-1,-25,-76
-837,-151,-362,13,-23,-52
-863,-131,-347,10,-4,-36
-896,-125,-328,2,-14,-17
