accX,accY,accZ,gyroX,gyroY,gyroZ
-1331,-1961,-1099,120,236,-436
-1896,-1961,-1938,395,260,-436
-1961,-1961,-1961,436,277,-436
-1961,-1961,-1961,436,255,-436
-1961,-1961,-1961,436,172,-436
-1961,-1640,-1961,436,83,-436
-1633,-1009,-1961,436,116,-436
-1398,-612,-1961,436,143,-436
-1204,-402,-1961,436,137,-436
-981,-260,-1961,436,165,-436
-844,-220,-1860,436,284,-436
-903,86,-1712,436,436,-436
-1049,350,-1507,399,436,-406
-1156,539,-1356,306,436,-391
-1522,516,-1325,248,436,-375
-1961,999,-1215,260,436,-376
-1961,1544,-745,107,436,-404
-1961,1961,-70,-5,384,-305
-1961,1961,269,-221,374,-69
-1961,1961,664,-436,241,82
-1961,681,605,-436,-241,71
-1723,385,-70,-244,-436,5
-1103,433,-533,-209,-436,4
-420,-186,-443,-137,-436,41
235,-601,-815,174,-436,-7
1098,-47,-853,16,-436,-108
1950,-660,-817,-299,-216,-179
755,-1178,-14,-342,116,-321
640,-1178,212,-228,20,-436
130,-635,357,-177,207,-436
-602,-639,609,-305,255,-436
-764,-664,872,-251,310,-379
-1313,-427,1343,-114,436,-260
-1961,606,1669,-32,436,-130
-1961,874,1831,-180,203,-17
-1961,990,1081,-164,-277,179
-1755,981,498,-237,-314,372
-1853,851,213,-278,-281,436
-1948,736,-72,-366,-225,436
-1961,354,-117,-436,-297,436
-1814,239,-197,-432,-296,436
-1961,-873,164,-407,-144,436
-1961,-1383,-252,-147,-367,436
-1828,-1961,-358,-248,-196,436
-1772,-1961,147,-165,-251,259
-887,-1285,103,-111,-436,3
-79,-821,109,-316,-436,-117
568,-908,170,-273,-260,-104
25,-202,165,-271,-93,-156
-41,-95,-142,-354,-224,-149
242,3,-378,-417,-133,-111
-151,66,-452,-436,32,-131
-457,-48,-418,-436,51,-141
-583,-79,-337,-436,-3,-70
-701,85,-324,-289,-28,108
-807,381,-454,-174,-39,367
-1139,377,-730,-264,-3,436
-1493,-371,-1286,-420,105,436
-1961,-1778,-1580,-436,235,436
-1961,-1961,-1889,-436,14,436
-1961,-1961,-1375,-421,-218,436
-1394,-1961,-1045,28,-234,330
-825,-1961,-1020,216,-174,130
-376,-1229,-499,203,61,2
-825,-706,-65,-4,281,-50
-1151,-893,-24,-38,65,-59
-806,-744,-274,93,-89,-46
-684,-368,-388,150,-31,-31
-817,-118,-352,69,27,-26
-919,-94,-339,-53,9,-32
-902,-198,-371,-130,-30,-41
-862,-258,-395,-138,-48,-47
-825,-286,-419,-115,-48,-59
-825,-256,-399,-75,-35,-48
-844,-212,-383,-34,-32,-12
-829,-165,-386,-28,-31,9
-874,-176,-371,-48,-25,29
-882,-225,-383,-64,-43,37
-855,-246,-421,-79,-45,25
