accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1961,-1413,436,14,-436
-1961,-1961,-1690,436,-33,-436
-1961,-1961,-1807,436,-12,-436
-1961,-1882,-1698,436,-86,-436
-1590,-1717,-1706,436,-136,-436
-1395,-1425,-1676,436,-78,-436
-1485,-1018,-1585,436,-74,-436
-1343,-599,-1485,436,-137,-436
-1075,-381,-1466,358,-159,-436
-756,-299,-1655,286,-85,-436
-642,-257,-1859,384,161,-436
-1016,320,-1961,361,424,-436
-1344,298,-1961,264,436,-436
-1412,986,-1961,296,436,-436
-1961,1961,-1306,102,436,-436
-1961,1961,-416,-146,436,-416
-1961,1961,644,-356,401,-112
-1961,1961,1086,-436,73,178
-1961,1174,55,-436,-436,288
-1872,848,-673,-436,-436,256
-1114,130,-820,-335,-436,247
-505,69,-1372,-33,-436,283
582,-159,-1961,-425,-436,149
1955,-1525,-1961,-436,-436,-18
1961,-1821,-1951,-436,104,-127
1274,-1961,-869,-288,436,-255
209,-1773,-50,-225,436,-390
-501,-1725,537,-114,436,-436
-1547,-1012,831,14,436,-436
-1961,-432,963,-72,436,-436
-1961,-293,1013,14,205,-350
-1961,488,1177,111,308,-198
-1961,1480,1913,41,62,28
-1961,1181,1161,-145,-375,89
-1633,1718,442,-173,-265,436
-1961,962,576,-356,-183,436
-1961,818,-167,-383,-368,436
-1961,623,-216,-436,-377,436
-1805,278,-324,-436,-343,436
-1961,-486,-173,-307,-141,436
-1961,-996,-86,-112,-55,436
-1961,-764,-246,-243,-253,436
-1914,-1142,-1007,-436,-415,370
-602,-1961,-1040,-436,-383,139
77,-1961,-252,-436,-361,-143
255,-1601,398,55,0,-155
-199,-212,597,17,76,-112
-227,-229,281,-360,-80,-184
-12,-223,-17,-436,-141,-258
195,-60,-254,-436,-50,-230
-142,-195,-271,-436,91,-158
-330,-219,-223,-436,29,-82
-420,-215,-241,-354,-15,40
-453,-162,-452,-182,-44,199
-610,-86,-692,-157,-13,320
-749,-377,-723,-245,3,436
-1033,-563,-969,-287,161,436
-1961,-933,-910,-342,46,436
-1961,-1182,-1349,-360,-178,436
-1961,-1670,-1768,-396,-342,436
-1961,-1961,-1930,-436,-345,436
-1474,-1961,-1633,-371,-273,418
-958,-1961,-1141,-109,-190,147
-669,-1415,-875,103,-49,39
-734,-697,-544,63,76,-34
-857,-440,-364,-85,77,-87
-880,-490,-281,-39,16,-77
-898,-284,-358,48,0,-33
-908,-182,-462,55,-28,-33
-809,-86,-506,7,-32,-66
-834,-48,-440,-30,19,-70
-932,-77,-373,-39,25,-70
-906,-64,-343,-5,-17,-30
-832,-86,-385,-3,-32,-17
-825,-96,-395,-11,-18,-6
-862,-110,-407,-18,-12,2
-863,-139,-410,-20,-7,12
-895,-196,-377,-9,-18,14
-829,-191,-409,6,-11,18
