accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1909,-1500,436,-70,-436
-1665,-1608,-1554,436,-250,-436
-974,-1618,-1854,436,-309,-436
-626,-989,-1871,436,-118,-436
-636,-724,-1587,436,92,-436
-727,-603,-1291,326,179,-436
-660,-361,-1069,278,215,-436
-576,-226,-990,238,259,-407
-579,-173,-1047,294,306,-393
-641,171,-1079,280,364,-410
-741,138,-1041,261,435,-431
-1012,424,-1182,270,436,-436
-1374,779,-1246,200,436,-436
-1961,1235,-1073,174,436,-436
-1961,1961,-467,136,436,-324
-1961,1961,279,-140,436,-80
-1961,1961,485,-426,248,109
-1961,1132,90,-402,-296,231
-1715,602,-472,-346,-436,239
-1011,170,-641,-365,-436,139
-574,-250,-778,-178,-436,37
99,-119,-1068,-28,-436,13
1414,-116,-1433,-74,-436,-28
1841,-444,-1135,-356,-131,-139
1210,-1071,-442,-316,112,-251
596,-856,158,-201,187,-375
0,-593,722,-228,162,-436
-530,-591,1081,-312,173,-436
-897,-338,1312,-305,193,-375
-1019,-372,1440,-158,270,-241
-1564,466,1586,-47,387,-139
-1961,1032,1765,-83,214,23
-1961,1203,1243,-115,-161,201
-1443,1272,763,-145,-215,425
-1557,1205,385,-259,-93,436
-1842,879,-23,-416,-144,436
-1725,580,-376,-436,-242,436
-1653,151,-375,-436,-270,436
-1385,-277,-183,-384,-225,436
-1951,-630,107,-167,20,436
-1961,-1363,408,184,84,436
-1961,-914,560,49,94,436
-1961,-1278,1,-211,-373,351
-521,-1961,-74,-247,-436,171
872,-1678,141,-18,-354,-190
104,-475,728,-30,246,-266
-724,-283,789,3,118,-198
-512,166,449,-134,-121,-198
-235,251,52,-436,-159,-268
-180,90,-209,-436,-88,-228
-356,41,-400,-436,20,-161
-593,16,-508,-436,32,-96
-704,32,-664,-436,-44,43
-739,-70,-805,-436,-36,239
-1120,-227,-1005,-436,122,436
-1856,-760,-1436,-436,199,436
-1961,-1961,-1413,-436,144,436
-1961,-1961,-694,-208,224,436
-1961,-1961,-51,-234,-9,436
-1476,-1961,-34,-217,-160,199
-966,-1961,245,-80,-71,67
-979,-1352,-113,-67,-83,-91
-590,-832,-396,128,-97,-34
-580,-365,-463,135,33,-13
-836,-282,-450,76,78,5
-827,-234,-409,26,32,-1
-781,-186,-367,-53,27,-42
-825,-199,-350,-108,6,-70
-853,-247,-355,-111,-17,-61
-883,-237,-359,-94,-31,-59
-875,-187,-390,-99,-52,-53
-887,-250,-380,-91,-55,-23
-805,-274,-370,-60,-60,2
-743,-246,-371,-54,-28,12
-859,-229,-360,-69,-2,13
-895,-280,-372,-71,-20,25
-855,-326,-402,-52,-12,43
-867,-349,-397,-39,1,44
-868,-369,-368,-40,4,24
