accX,accY,accZ,gyroX,gyroY,gyroZ
-1796,-1961,-1961,436,436,-436
-1863,-1445,-1961,436,434,-436
-1623,-561,-1961,436,324,-436
-1384,-189,-1961,436,329,-436
-1253,-228,-1961,436,308,-436
-1003,-273,-1961,436,333,-436
-1141,-212,-1961,436,436,-436
-1118,51,-1961,436,436,-436
-1333,299,-1961,436,436,-436
-1638,825,-1961,364,436,-436
-1795,762,-1961,211,436,-436
-1961,1209,-1867,298,436,-351
-1961,1961,-966,207,436,-343
-1961,1961,860,-436,89,-202
-1961,1961,616,-436,-209,11
-1961,577,-563,-387,-436,300
-1683,332,-1618,-212,-436,329
-658,-21,-1761,-128,-436,275
47,125,-1733,-145,-436,255
1038,-194,-1864,-434,-436,139
1357,-1014,-1607,-436,-233,-2
1483,-1266,-1269,-436,-120,-151
1869,-1870,-1091,-418,180,-287
815,-1751,-235,-328,436,-401
-59,-1590,265,-209,436,-436
-1186,-1143,707,-129,436,-436
-1961,-1244,967,-140,436,-436
-1961,-801,1195,-8,433,-436
-1961,-256,1323,86,212,-319
-1961,237,974,91,63,-222
-1736,448,848,99,-25,-66
-1868,891,993,100,-23,116
-1961,1117,908,72,-203,293
-1922,1375,385,-134,-318,436
-1753,947,-72,-280,-189,436
-1961,892,-153,-321,15,436
-1961,892,-282,-436,-104,436
-1961,839,-514,-386,-108,436
-1961,39,-1197,-436,286,436
-1961,-1961,-671,-436,208,436
-1961,-1207,-1806,-436,-436,272
-673,-1961,-1961,-436,-436,-88
1957,-1961,-636,-52,-436,-131
274,69,113,65,436,-20
-1046,-417,628,-268,301,34
-565,-479,335,-382,-253,-161
293,-162,-187,-436,-324,-217
345,-222,-349,-436,4,-159
-213,-178,-274,-436,156,-114
-434,-282,-294,-436,36,-31
-487,-486,-379,-436,45,125
-695,-428,-522,-341,18,169
-735,-614,-512,-206,-59,309
-790,-507,-748,-152,-60,355
-936,-720,-735,-151,-17,436
-1286,-710,-1081,-264,127,436
-1877,-1359,-1080,-344,-57,436
-1836,-1630,-1329,-301,-192,436
-1526,-1961,-1144,-197,-229,436
-1530,-1817,-1057,-138,-149,386
-1270,-1906,-820,-48,-221,301
-754,-1470,-614,67,-110,169
-881,-1026,-426,99,36,52
-945,-721,-388,113,19,-3
-810,-406,-347,68,34,-56
-895,-88,-238,-28,65,-97
-917,-51,-234,-132,22,-82
-907,-142,-340,-181,-24,-82
-862,-295,-402,-92,-44,-34
-815,-250,-404,10,-30,-19
-817,-111,-407,50,15,1
-910,-100,-346,44,24,14
-884,-88,-356,15,1,-2
-871,-80,-382,-23,1,-19
-862,-112,-412,-47,0,-26
-838,-161,-402,-33,-2,-19
-770,-177,-389,-2,-3,-7
-721,-181,-378,20,16,-2
-812,-141,-391,29,52,-3
