accX,accY,accZ,gyroX,gyroY,gyroZ
-1518,-998,-1961,436,166,-436
-1265,-877,-1961,436,129,-436
-1109,-732,-1961,436,201,-436
-1145,-379,-1906,436,222,-436
-1001,-155,-1707,436,203,-436
-895,41,-1647,420,296,-436
-1062,231,-1657,377,428,-436
-1313,470,-1672,324,436,-436
-1484,778,-1643,284,436,-436
-1961,1249,-1457,184,436,-436
-1961,1722,-1041,25,436,-436
-1961,1961,-113,-107,436,-276
-1961,1961,1164,-311,225,-23
-1961,1691,418,-338,-258,282
-1961,784,-175,-275,-436,381
-1534,357,-772,-333,-436,358
-799,-434,-749,-304,-436,264
-562,-619,-752,-32,-436,165
-10,-362,-927,39,-436,126
1042,-446,-1081,-131,-436,0
1308,-585,-1013,-249,-202,-97
1327,-701,-762,-142,-10,-152
1157,-103,-468,-30,315,-200
213,-294,117,-225,330,-265
73,-788,558,-287,431,-357
-1188,-957,1309,-224,436,-417
-1961,-183,1804,-221,305,-436
-1541,-56,1784,-193,-29,-379
-1651,514,1657,-83,39,-268
-1932,1770,1256,-64,-176,-35
-1439,1562,777,-173,-253,90
-1270,1553,383,-126,-195,436
-1589,1422,242,-264,-70,436
-1717,1043,79,-408,-62,436
-1693,567,207,-394,-120,436
-1425,254,222,-306,-49,436
-1950,-181,611,-277,74,436
-1961,-1039,56,-240,103,436
-1961,-1716,209,-261,-26,436
-1961,-1054,144,-172,-242,256
-893,-925,-7,-385,-436,75
13,-1170,348,-313,-329,36
224,-1343,541,-53,-20,12
-328,-411,658,85,65,-65
-402,28,381,-114,-106,-142
-190,108,29,-345,-149,-221
-254,57,-169,-436,-68,-246
-388,144,-308,-436,-26,-220
-364,269,-418,-436,-7,-130
-441,273,-491,-436,40,18
-552,277,-555,-436,99,225
-1022,391,-760,-436,209,411
-1617,-154,-1134,-436,319,436
-1961,-777,-1618,-436,143,436
-1961,-1619,-1950,-436,0,436
-1961,-1961,-1932,-368,-75,436
-1961,-1961,-1194,-149,-49,436
-1801,-1961,-775,58,9,436
-1388,-1374,-428,42,45,149
-1242,-1017,-365,-109,19,-47
-946,-921,-380,-3,11,-55
-895,-575,-296,85,54,-73
-1061,-275,-277,58,9,-114
-988,-183,-393,14,-75,-142
-899,-119,-521,3,-99,-150
-846,-7,-551,-48,-112,-166
-726,-47,-556,-94,-99,-181
-720,-104,-531,-90,-43,-188
-817,-37,-471,-65,-23,-179
-830,22,-464,-54,-29,-150
-910,54,-459,-42,-13,-114
-1000,103,-452,-42,-24,-64
-949,38,-418,-52,-48,-2
-828,-63,-398,-63,-51,31
-857,-103,-350,-52,-23,51
-978,-107,-350,-25,-44,91
-972,-165,-362,0,-61,134
-864,-201,-381,9,-36,138
-872,-228,-357,1,7,123
