accX,accY,accZ,gyroX,gyroY,gyroZ
-1326,-186,20,-400,-436,368
-893,-546,-187,-287,-436,148
-438,-494,-480,15,-436,34
140,-37,-872,147,-436,116
1169,-589,-1256,-114,-436,43
1881,-1100,-1275,-180,-180,-69
1568,-1250,-758,-95,204,-156
886,-998,-130,-55,366,-271
285,-788,365,-123,358,-365
-104,-814,763,-160,436,-416
-1090,-545,1135,-159,436,-436
-1369,-106,1198,-259,225,-431
-908,-484,1329,-218,217,-336
-1675,322,1961,188,436,-158
-1961,1961,1961,0,214,-16
-1961,1122,1087,-307,-390,22
-1159,819,702,-74,-436,343
-969,1175,604,-51,-193,436
-1624,1107,517,-227,-74,436
-1961,681,712,-325,-235,436
-1577,316,504,-118,-398,436
-1512,-9,239,-14,-55,436
-1961,-1671,556,-107,307,436
-1961,-1961,989,62,-65,436
-1483,-941,24,-394,-436,165
-247,-1622,-394,-436,-436,-16
1022,-1961,-272,-115,-351,0
324,-824,58,238,238,-104
-571,2,293,44,133,-149
-412,164,67,-271,-116,-187
-131,235,-202,-436,-89,-186
-356,-104,-271,-436,-4,-158
-525,-75,-315,-436,-50,-65
-500,212,-466,-436,-71,88
-574,214,-518,-385,-12,286
-918,365,-625,-422,148,436
-1961,481,-604,-436,299,436
-1961,93,-1580,-436,72,436
-1961,-1961,-1961,-436,-207,436
-1961,-1961,-1961,-436,-178,436
-1961,-1961,-1784,-259,-185,436
-1751,-1961,-931,-46,-135,400
-1206,-1961,-716,19,-154,162
-683,-1431,-588,111,-147,20
-474,-861,-450,176,27,-28
-778,-475,-253,113,131,-56
-969,-411,-269,21,53,-94
-920,-394,-417,-2,1,-128
-966,-336,-501,23,8,-141
-991,-142,-532,-3,-12,-187
-945,-48,-559,-60,-26,-216
-915,-2,-511,-69,-8,-192
-884,-23,-440,-38,9,-126
-890,-48,-360,-10,15,-86
-903,-10,-316,-5,3,-47
-840,-52,-336,-50,-29,-29
-737,-161,-370,-59,-27,-26
-798,-156,-358,-44,17,-4
-875,-185,-355,-46,1,11
-837,-237,-398,-34,-18,24
-848,-257,-398,-17,16,48
-981,-264,-366,-24,19,48
-952,-282,-404,-46,-28,29
-855,-311,-437,-62,-27,9
-838,-316,-422,-59,-5,-3
-859,-295,-397,-53,5,-10
-866,-299,-373,-38,1,-9
-886,-291,-356,-15,-6,-1
-872,-280,-364,0,-13,1
-853,-275,-364,15,-16,5
-868,-248,-355,17,-7,1
-890,-209,-358,-1,-11,-7
-865,-225,-347,-9,-15,-10
-858,-222,-341,-6,-10,-8
-883,-200,-340,-5,-9,-4
-883,-203,-347,-5,-14,1
-889,-221,-332,-7,-15,4
-866,-229,-342,-4,-17,3
-850,-228,-346,5,-6,7
