accX,accY,accZ,gyroX,gyroY,gyroZ
-450,-599,1961,244,-48,78
-114,-850,1961,373,2,73
-231,-590,1894,436,75,82
-184,-687,1835,421,33,97
87,-639,1588,436,62,75
-9,-352,1395,436,129,69
-75,-47,1243,414,104,107
27,-94,1143,316,74,122
45,3,1032,281,35,127
287,17,832,256,58,129
174,109,833,264,131,112
143,213,767,244,82,113
531,163,500,254,160,95
239,320,589,295,282,58
140,459,630,223,234,41
115,520,557,182,195,39
47,470,469,181,222,80
40,778,306,200,194,128
-67,720,356,35,161,159
55,609,352,70,118,206
17,687,348,43,112,261
151,650,355,16,62,308
324,499,300,1,54,310
288,215,460,55,80,309
410,333,359,163,9,327
585,258,257,86,-29,309
658,-30,194,176,-40,306
608,31,118,150,-127,330
1126,-455,-254,94,-96,258
986,-356,-268,258,54,188
840,36,-152,183,30,192
887,-76,-273,138,-19,226
1248,-172,-464,80,-31,224
1417,-301,-311,135,157,151
1056,-107,-225,136,142,145
1432,69,-463,99,83,183
1581,-254,-524,-44,16,178
1931,-467,-707,-1,58,102
1685,-237,-566,-57,160,-11
1320,-169,-239,-73,161,-35
1073,-71,-122,-136,126,-18
954,-247,-60,-182,120,-13
840,-53,16,-207,162,-11
615,-169,48,-325,175,13
616,-398,203,-297,143,49
677,-205,239,-288,167,69
516,-483,310,-367,167,91
976,-364,135,-244,282,111
610,-497,309,-393,378,76
520,-870,442,-332,357,75
687,-497,365,-287,432,96
357,-920,520,-436,436,63
488,-1179,631,-298,436,10
226,-683,591,-308,436,-8
-327,-1107,852,-358,436,52
14,-979,818,-295,392,27
-281,-1179,973,-363,321,13
-82,-1249,976,-252,207,19
-194,-994,1048,-256,221,32
-352,-1231,1006,-228,128,74
4,-1261,810,-110,77,88
-62,-1013,840,-141,153,67
-115,-1195,805,-158,144,82
153,-1288,629,-86,191,102
148,-1255,550,-23,336,67
-192,-1143,661,-18,386,9
-336,-1106,779,-12,283,-19
-298,-956,686,-4,165,-24
-217,-1008,586,-9,67,-36
-189,-999,503,6,6,-60
-201,-958,463,11,-35,-67
-176,-910,417,9,-70,-53
-139,-883,385,7,-88,-28
-104,-886,362,2,-98,-11
-63,-880,335,1,-96,4
-35,-888,319,-11,-82,17
-34,-938,313,-19,-65,26
-39,-953,313,-22,-57,31
-25,-979,306,-26,-50,35
-18,-980,303,-21,-45,35
