accX,accY,accZ,gyroX,gyroY,gyroZ
565,136,928,407,-271,67
-36,75,1750,-272,119,14
332,-727,1500,-66,42,1
80,-210,1627,66,136,-19
-14,-443,1891,-45,126,-60
220,-925,1961,192,240,-50
-808,-181,1961,406,238,-24
-284,-345,1961,357,103,-2
-241,-332,1767,436,269,9
-608,199,1694,436,211,23
-137,-120,1380,433,147,51
-249,192,1304,429,235,28
-246,153,1168,376,172,42
-116,323,912,334,229,42
-260,293,868,306,226,39
-208,410,647,276,218,46
-358,452,609,215,219,55
-396,591,432,189,191,81
-469,498,418,119,163,130
-341,461,321,88,158,164
-357,432,233,76,187,163
-483,590,241,33,136,221
-237,531,111,-20,56,291
125,381,-1,-42,118,251
-58,532,152,-20,195,204
-213,561,241,-47,116,256
209,553,31,-71,89,276
151,473,209,-87,150,241
80,439,317,-65,143,249
168,537,264,-72,98,274
265,500,277,-130,101,282
111,376,506,-124,53,331
286,239,391,-131,-32,376
452,155,274,-149,-33,393
391,-49,350,-182,-37,407
522,-279,346,-175,-74,432
592,-352,232,-175,-48,410
695,-626,196,-184,-82,423
987,-769,306,-123,17,426
657,-858,431,-158,-71,357
1089,-868,162,-97,-10,354
615,-980,374,-131,-18,337
952,-930,168,-99,2,330
521,-1094,357,-194,65,312
660,-1291,296,-97,-25,321
634,-1280,193,-128,106,320
163,-1469,521,-102,65,301
545,-1320,308,-99,44,347
473,-1774,376,-107,137,360
317,-1430,665,-32,24,309
682,-1772,308,-109,3,310
549,-1681,465,37,35,285
539,-1355,353,-32,-57,216
745,-1539,200,8,-16,206
788,-1164,295,0,59,165
964,-1491,239,-100,113,135
1049,-1711,231,6,238,98
513,-1401,340,9,202,-44
225,-1321,169,7,128,-164
281,-1246,-50,62,161,-181
246,-1043,-100,70,293,-181
99,-1057,-56,19,411,-183
-46,-1163,-45,57,436,-152
-144,-1028,-9,128,436,-108
-192,-911,60,124,436,-86
-216,-878,127,117,436,-72
-241,-785,213,101,396,-69
-248,-732,294,37,310,-76
-261,-758,361,-28,221,-76
-235,-767,385,-70,133,-61
-199,-796,367,-108,72,-40
-165,-916,338,-138,51,-15
-107,-954,326,-124,67,22
-41,-895,346,-117,95,60
-32,-875,359,-125,115,69
-74,-949,379,-133,123,55
-162,-1001,404,-113,111,51
-200,-995,416,-85,83,72
-196,-986,408,-69,42,99
