accX,accY,accZ,gyroX,gyroY,gyroZ
479,-1052,244,11,304,-436
255,-882,250,44,331,-436
140,-565,253,61,304,-436
86,-344,270,-48,264,-422
-35,-413,377,-106,237,-355
32,-279,382,-122,169,-315
91,-323,401,-206,213,-298
-90,-381,553,-217,283,-267
-252,-371,710,-240,277,-222
-238,-467,784,-260,250,-198
-316,-454,970,-266,249,-158
-500,-599,1183,-241,191,-101
-340,-484,1228,-249,156,-82
-677,-387,1493,-326,70,-30
-707,-427,1961,-436,-27,68
-733,-1961,1961,134,112,-68
-134,774,1768,24,-132,-9
-246,-1961,1961,-39,98,0
-143,-483,1961,436,67,-18
86,-884,1907,408,125,-17
-104,-591,1785,436,237,-30
-102,-347,1613,436,199,-32
-21,-251,1394,436,249,-26
-106,173,1274,436,225,-15
-82,107,1068,421,267,-10
-381,442,1016,361,223,30
-159,325,782,265,191,74
-228,339,650,226,226,82
-447,454,677,170,193,114
-276,379,535,107,148,162
-216,318,487,77,185,154
-375,423,477,54,170,162
-354,400,488,12,116,198
-252,470,421,33,125,223
-246,568,358,-14,145,224
-382,468,490,-30,117,256
-209,477,377,3,81,302
-106,604,254,-49,105,306
-210,466,423,-94,93,333
-69,288,449,-76,33,379
166,446,375,-97,60,394
8,112,592,-145,16,426
203,43,491,-105,-54,436
201,-27,430,-143,-100,436
369,-387,318,-195,-152,436
541,-605,368,-121,-155,436
581,-636,350,-115,-126,436
526,-747,324,-75,-186,436
773,-940,47,-76,-124,430
631,-997,94,-33,-105,406
817,-1065,89,-67,-59,393
578,-1373,255,-36,-32,373
673,-1146,198,34,-106,357
689,-1304,135,-66,-11,370
282,-1774,260,-37,-158,334
980,-1341,40,20,-18,357
167,-1802,606,-27,8,333
585,-1475,284,40,-202,297
879,-1743,147,71,-40,312
456,-1524,411,127,-15,289
719,-1552,269,61,-144,244
976,-1713,73,92,-69,195
716,-1607,163,124,-42,112
749,-1495,-43,125,-5,22
830,-1282,-191,169,190,-6
470,-943,40,85,289,-40
463,-1132,-31,-65,315,-117
504,-1311,-352,11,436,-162
-23,-1070,-487,62,436,-173
-577,-1072,-277,51,436,-143
-532,-1144,-293,139,436,-89
-643,-916,-155,233,436,-97
-907,-567,209,127,436,-145
-1045,-655,521,8,436,-107
-926,-550,634,-51,164,-32
-559,-768,537,-147,-54,-2
-156,-958,371,-91,-30,15
-78,-930,345,-37,93,37
-208,-969,411,-22,173,44
