accX,accY,accZ,gyroX,gyroY,gyroZ
-66,-380,400,-90,183,-417
33,-266,418,-115,160,-372
5,-196,455,-217,170,-354
-109,-348,547,-271,183,-315
-235,-291,770,-278,179,-268
-273,-386,882,-347,136,-215
-300,-571,1057,-277,121,-158
-480,-395,1262,-263,38,-93
-127,-487,1149,-309,-14,-18
-390,-606,1448,-347,-33,-7
-218,-1018,1961,-347,-369,33
-79,-615,1824,436,-125,42
214,448,1327,-424,4,25
264,-1810,1702,-68,163,0
-396,-245,1961,68,93,-48
170,-929,1961,174,63,-22
-177,-487,1961,302,166,-20
16,-585,1961,365,98,3
176,-509,1815,430,188,4
-80,-209,1698,436,225,21
73,-258,1499,399,183,44
70,-166,1336,423,243,28
-53,-14,1286,391,182,22
146,63,997,374,212,30
-139,249,934,341,245,44
-256,396,880,277,194,100
-1,173,722,228,148,132
-82,387,581,235,200,126
-291,448,612,185,190,147
-172,299,508,188,138,176
-189,653,383,179,165,181
-223,415,450,158,125,210
-60,660,222,188,159,224
-123,642,203,115,171,201
-156,594,241,91,134,243
6,574,169,51,114,270
65,529,121,34,115,270
113,571,49,-25,98,283
189,302,201,-18,93,307
357,550,114,-15,92,302
389,391,176,-72,105,302
299,289,425,-45,76,306
569,377,278,-61,29,306
558,210,326,-70,48,334
584,110,337,-96,32,350
652,-32,320,-111,19,351
707,-262,353,-114,11,362
854,-253,264,-100,30,340
738,-440,356,-121,51,325
771,-534,398,-92,59,305
677,-476,328,-85,36,300
687,-701,328,-156,27,328
657,-920,495,-137,77,327
760,-819,356,-107,13,310
724,-1141,330,-164,50,327
654,-1262,424,-49,56,317
536,-1116,387,-121,55,320
660,-1496,365,-86,-28,321
778,-1237,313,-67,101,326
529,-1566,383,-134,86,305
864,-1446,355,-50,135,302
456,-1481,389,-94,218,267
83,-1523,531,-34,51,211
637,-1102,275,-34,8,217
541,-1405,275,-158,148,236
403,-1615,511,-61,62,145
957,-1284,221,40,153,109
657,-1139,498,-76,258,70
410,-1425,649,-160,144,-4
712,-1655,293,-18,140,-28
631,-1388,-34,131,308,-91
373,-1259,-72,146,436,-157
-28,-1161,-31,193,436,-180
-156,-962,-1,223,436,-156
-135,-836,36,165,436,-119
-201,-854,147,94,436,-98
-254,-851,251,53,361,-81
-248,-777,330,11,246,-63
-130,-776,331,-39,166,-43
