accX,accY,accZ,gyroX,gyroY,gyroZ
-606,-676,968,-305,202,-184
-632,-623,1169,-336,72,-174
-417,-906,1311,-239,24,-70
-358,-704,1364,-193,-87,-44
72,-823,1208,-224,-162,-29
92,-929,1652,-155,-2,48
233,-1081,1961,45,-107,-11
349,-9,1657,6,-63,14
219,-1109,1961,-81,149,-4
-182,-888,1961,237,158,4
-20,-802,1961,372,162,21
-190,-643,1961,436,245,36
6,-248,1644,436,191,39
0,-241,1524,436,283,44
-56,-103,1528,421,283,57
-25,-46,1406,408,277,46
-94,139,1262,410,305,40
-238,312,1145,344,276,37
-283,352,920,321,246,50
-325,521,716,256,250,71
-359,440,654,187,233,89
-411,500,558,156,237,104
-522,512,579,102,221,144
-464,487,546,72,175,212
-353,463,471,58,174,235
-330,422,443,22,150,248
-250,464,353,32,138,272
-181,426,275,8,134,269
-173,465,244,0,143,269
-143,456,178,-21,130,281
-75,457,195,-41,127,316
-73,395,252,-83,85,350
148,318,176,-79,69,386
127,339,224,-107,63,403
179,162,266,-185,9,414
305,56,305,-146,-1,436
354,-46,267,-181,0,436
312,-183,335,-249,-43,436
513,-565,356,-216,-81,436
539,-621,323,-196,-42,436
566,-800,242,-176,-72,426
634,-895,158,-152,-58,404
569,-967,120,-161,25,401
382,-1163,249,-162,-20,372
662,-1208,40,-143,28,363
289,-1396,180,-183,112,361
346,-1470,193,-144,57,363
344,-1513,144,-193,28,377
23,-1860,104,-253,20,354
407,-1961,-33,-124,-61,347
505,-1873,48,-99,21,365
428,-1961,231,-86,-38,321
1007,-1898,218,-29,-115,282
1287,-1945,265,-32,-100,219
1648,-1950,126,64,-100,136
1961,-1581,25,71,57,60
1391,-1693,-24,-12,264,-56
715,-1690,-44,93,317,-167
436,-1335,-114,161,368,-220
152,-1203,-105,126,430,-234
-10,-1196,-84,119,436,-232
-18,-1020,-33,125,436,-207
-141,-971,69,67,432,-195
-226,-993,147,71,350,-181
-164,-828,164,103,271,-150
-74,-661,162,59,226,-129
-65,-681,182,0,205,-112
-77,-668,204,-22,189,-88
-83,-649,219,-60,171,-61
-49,-684,219,-100,166,-35
-64,-766,218,-149,182,-13
-92,-923,219,-199,217,14
-135,-995,230,-220,261,49
-103,-1028,282,-241,289,78
-27,-1029,319,-265,354,76
-238,-1168,454,-263,368,42
-277,-1179,540,-195,321,31
-331,-1185,602,-132,294,60
-371,-1103,614,-69,217,87
