accX,accY,accZ,gyroX,gyroY,gyroZ
571,-1206,240,63,324,-436
405,-1034,393,85,287,-436
426,-802,317,79,291,-436
263,-650,325,59,292,-436
147,-466,406,34,269,-410
-6,-291,511,-28,206,-383
-9,-219,452,-47,178,-334
48,-1,424,-120,200,-294
-23,-172,527,-235,252,-252
-270,-366,745,-219,228,-208
-126,-272,741,-218,149,-186
-262,-367,862,-280,233,-148
-562,-559,1211,-236,170,-106
-372,-447,1110,-166,80,-81
-356,-445,1231,-194,104,-14
-289,-672,1334,-172,93,0
-229,-626,1961,-196,60,33
5,-1027,1961,117,-121,45
-31,142,1450,132,87,48
-154,-34,1781,-231,27,-16
-364,-940,1961,-42,77,-71
-702,-422,1961,131,82,0
-334,-722,1961,281,39,15
-218,-639,1961,346,83,17
-325,-741,1961,436,121,1
-160,-638,1629,436,134,-13
-316,-6,1441,436,188,12
-154,-272,1456,436,164,62
66,171,1054,436,172,34
-48,98,947,436,255,40
35,297,745,436,202,50
27,370,456,391,272,-6
-334,471,397,340,268,17
-385,633,198,258,210,72
-331,647,150,120,150,166
-115,307,168,84,159,186
-147,531,71,71,195,173
-186,523,121,-24,149,198
-77,429,85,39,166,212
-106,647,35,23,185,192
-226,726,110,-42,134,274
66,403,100,-42,86,304
276,457,-71,-27,141,266
14,594,136,-67,143,297
175,404,148,-104,22,372
469,273,171,-113,39,358
375,292,222,-96,21,370
483,126,250,-107,-43,387
771,55,146,-80,-35,387
746,-37,223,-62,24,348
811,-59,193,-79,-2,335
752,-270,249,-54,-8,346
1021,-208,-63,-89,-9,320
826,-375,151,-111,98,293
888,-480,103,-55,30,300
865,-384,32,-128,132,258
367,-581,281,-141,64,275
842,-568,124,-115,76,304
453,-708,230,-181,174,266
160,-875,348,-167,-24,287
624,-1057,175,-165,65,336
55,-1361,323,-100,140,308
268,-916,222,-111,50,305
263,-1619,288,-188,111,384
178,-1411,532,-96,54,395
222,-1898,389,-196,-14,391
600,-1961,293,18,-21,397
591,-1772,266,-11,33,334
554,-1901,143,97,79,272
469,-1198,279,79,92,226
183,-1494,356,-111,30,184
437,-1719,214,43,13,168
828,-1143,261,86,154,155
880,-1786,853,-159,94,-23
261,-1555,376,87,25,-46
541,-1251,-146,166,126,-90
344,-1305,-305,211,389,-151
-38,-1199,-212,251,436,-180
-181,-1092,-175,266,436,-219
