accX,accY,accZ,gyroX,gyroY,gyroZ
-84,-373,624,-199,138,-333
-92,-125,651,-232,129,-299
-286,-236,793,-343,149,-235
-356,-367,972,-341,58,-171
-61,-367,919,-409,91,-136
-486,-745,1400,-417,80,-79
-79,-727,1349,-283,-88,-43
53,-360,1618,-252,89,31
-66,-1961,1961,-165,-43,-3
804,299,1258,269,-86,-20
130,-761,1961,-393,274,-38
-146,-1666,1961,243,150,-42
-118,-258,1961,405,192,-34
-303,-475,1961,341,181,8
-71,-428,1738,412,183,40
2,-243,1469,436,264,56
-97,-162,1479,415,292,57
31,-5,1235,427,305,50
-112,266,1098,363,372,66
-182,193,1076,306,341,67
-141,274,843,286,334,64
-345,410,827,239,324,74
-399,440,693,204,251,111
-451,333,703,152,216,154
-508,448,626,142,119,222
-259,406,425,89,64,269
-242,320,418,95,137,243
-369,525,302,106,110,257
-323,524,199,35,55,303
-183,373,168,15,38,333
-29,401,126,28,50,315
-29,494,106,-1,81,308
-36,463,204,-52,46,335
82,284,251,-21,15,361
299,383,64,-29,41,346
212,362,120,-70,61,350
235,100,306,-79,36,378
439,182,241,-54,24,382
365,33,294,-117,22,395
489,-262,324,-107,-55,431
850,-393,194,-91,-23,404
788,-447,254,-76,65,387
812,-432,246,-100,31,408
863,-729,341,-149,56,412
661,-985,596,-82,-24,380
916,-947,300,-53,-82,336
995,-918,217,-23,45,333
785,-1005,350,-74,70,334
841,-1157,415,-64,60,311
680,-1283,483,-55,76,281
633,-1177,434,-4,59,284
617,-1213,378,-60,105,283
350,-1317,569,-63,87,272
412,-1381,457,-75,35,272
466,-1450,342,-40,89,272
335,-1317,469,-68,120,253
366,-1535,394,-71,99,228
629,-1149,421,1,153,262
330,-1428,648,-146,137,273
763,-1635,683,-28,23,194
996,-1387,634,-65,41,102
1017,-1637,478,-64,159,50
567,-1594,419,17,198,-41
362,-1355,256,74,173,-144
253,-1264,36,93,226,-197
219,-1251,-136,145,359,-203
115,-1151,-208,208,436,-186
-42,-969,-172,222,436,-166
-237,-892,-44,169,436,-159
-378,-855,157,127,436,-153
-387,-720,313,72,373,-137
-319,-659,384,-25,216,-107
-193,-726,380,-92,118,-73
-101,-776,365,-120,72,-47
-64,-828,352,-128,62,-33
-78,-887,355,-121,60,-25
-51,-924,343,-106,59,-16
23,-907,324,-102,94,-5
22,-944,335,-129,156,0
