accX,accY,accZ,gyroX,gyroY,gyroZ
308,-956,239,123,290,-436
175,-749,238,178,271,-436
171,-392,266,110,244,-436
31,-361,371,-11,211,-421
27,-314,399,-49,151,-381
36,-169,416,-131,103,-359
25,-267,422,-214,148,-334
-128,-244,586,-209,187,-275
-211,-242,775,-280,170,-225
-323,-451,969,-306,166,-188
-386,-483,1093,-238,117,-132
-224,-457,1133,-224,89,-86
-326,-482,1361,-272,42,-66
-340,-532,1688,-197,-51,-21
-1098,-1388,1961,56,51,33
424,1146,1057,92,-204,64
182,-694,1886,-436,87,0
56,-937,1961,91,103,-37
-26,-466,1961,82,154,-57
-156,-664,1961,321,182,-50
-289,-287,1961,402,209,-42
-333,-194,1878,436,257,-4
-344,-94,1706,426,224,23
-135,-156,1482,428,251,61
-146,50,1264,436,282,68
-335,194,1292,351,265,107
138,9,949,359,229,115
-94,217,857,320,330,53
-424,381,868,302,240,81
-105,487,553,240,211,84
-509,533,622,209,209,101
-241,511,321,175,157,155
-285,633,251,105,199,161
-349,465,247,66,200,171
-350,578,165,57,184,215
-264,565,104,-2,179,245
-243,503,129,-49,151,278
-52,293,189,-59,104,306
57,390,126,-29,117,299
123,422,104,-34,108,295
103,440,103,-58,111,304
187,313,145,-61,80,313
240,425,184,-43,75,325
290,409,221,-107,33,337
409,189,248,-92,35,351
402,218,253,-115,18,373
504,-37,244,-154,-15,382
604,-129,282,-149,5,393
723,-379,229,-155,-9,371
849,-346,282,-131,23,353
670,-595,404,-168,41,355
894,-577,288,-98,-10,338
669,-717,364,-175,40,317
693,-1012,280,-103,-61,317
991,-642,194,-100,77,324
401,-1191,562,-210,51,306
671,-1225,322,-67,-101,321
1038,-1073,182,-111,44,331
255,-1643,570,-192,12,300
1005,-1482,9,45,-42,319
1024,-1118,136,-75,242,323
82,-1755,755,-181,97,267
839,-1559,337,30,-59,274
892,-1251,313,-50,145,254
198,-1628,663,-86,29,195
923,-1163,327,58,-65,211
1038,-1288,412,-103,82,199
890,-1650,605,-26,55,103
1030,-1336,430,32,18,24
1042,-1382,143,31,138,-30
728,-1293,-3,64,264,-86
492,-1143,-87,60,364,-127
271,-1110,-100,34,436,-144
56,-1078,-48,21,436,-150
-48,-1030,4,9,436,-140
-136,-957,88,5,436,-121
-179,-882,173,0,428,-95
-209,-813,257,-8,357,-66
-185,-780,311,-24,274,-39
