accX,accY,accZ,gyroX,gyroY,gyroZ
855,-1316,-106,19,301,-436
601,-1240,81,-18,361,-436
465,-1297,220,8,326,-436
307,-993,286,76,270,-436
403,-689,223,32,274,-436
154,-671,316,-37,316,-436
-20,-579,391,-34,247,-419
33,-395,324,-86,203,-397
-74,-408,337,-148,233,-375
-312,-258,523,-162,225,-324
-270,-230,562,-243,202,-256
-297,-413,669,-264,249,-195
-404,-507,895,-303,213,-164
-404,-697,1046,-268,176,-125
-421,-707,1179,-260,126,-95
-455,-699,1202,-225,66,-66
-646,-415,1589,-174,-6,18
1293,-1961,1961,-301,-197,15
-528,239,1697,436,-240,37
598,-184,1253,-436,74,-49
-541,-1961,1961,160,207,-38
-515,-195,1961,367,76,0
-149,-642,1961,406,121,12
-156,-406,1961,436,171,16
-103,-211,1558,436,248,-6
-381,-97,1589,436,268,12
-137,1,1294,436,250,27
-155,50,1172,413,301,10
-189,227,1027,385,299,3
-174,307,853,327,313,-9
-336,421,707,295,309,-15
-411,477,643,211,295,16
-396,507,517,191,291,40
-465,443,463,122,289,68
-581,485,395,90,252,123
-472,455,247,17,181,192
-417,326,229,-37,180,206
-393,266,258,-13,159,218
-301,478,35,17,177,237
-316,525,23,-86,175,239
-208,429,100,-87,183,265
-160,442,88,-90,159,286
16,553,107,-134,187,279
-94,419,281,-151,161,311
116,449,226,-160,136,348
25,419,396,-188,132,373
133,270,443,-216,30,411
234,257,381,-201,21,436
145,212,347,-310,-85,436
419,-324,421,-331,-134,436
447,-355,409,-239,-157,436
731,-571,171,-307,-142,436
624,-918,292,-251,-81,436
675,-868,225,-209,-147,425
868,-1241,139,-210,-134,385
909,-1153,39,-53,-39,338
713,-940,77,-89,-23,324
875,-1246,105,-117,-11,321
791,-1346,162,-73,41,302
765,-1251,200,-57,19,284
656,-1418,158,-99,0,270
660,-1506,174,-11,-77,219
751,-1181,45,12,17,204
216,-1333,232,-62,25,178
369,-1187,210,6,-69,164
453,-991,147,-67,77,202
137,-1345,214,-108,127,190
274,-1352,65,32,149,186
238,-968,79,31,304,215
8,-1278,241,-97,226,193
574,-1457,130,10,193,210
479,-1119,203,18,429,166
111,-1267,461,-91,308,88
613,-1444,234,25,261,115
595,-1266,98,103,436,82
110,-1243,83,116,436,44
-25,-1199,58,221,436,47
-29,-1075,0,222,436,9
-189,-1064,52,213,436,-43
