accX,accY,accZ,gyroX,gyroY,gyroZ
-1131,-1685,42,-180,-62,-323
-1211,-1625,-25,-123,-41,-428
-1208,-1690,-97,-135,-41,-436
-1250,-1740,-137,-155,0,-436
-1353,-1940,-141,-165,33,-436
-1459,-1835,-230,-120,67,-436
-1402,-1795,-242,-121,92,-436
-1359,-1635,-173,-53,126,-436
-1201,-1160,-110,10,96,-436
-876,-821,-134,-27,29,-436
-437,-742,-178,-64,-30,-436
-156,-775,-215,-107,6,-436
-223,-699,-103,-138,69,-436
-175,-546,14,-109,36,-436
-62,-215,44,-122,44,-436
16,-142,111,-121,54,-436
-58,286,169,-49,57,-400
-8,787,117,-53,-33,-312
278,921,-35,-86,-74,-219
464,975,-132,-45,-4,-143
410,1207,-159,-43,25,-58
502,1201,-243,-86,0,60
684,979,-324,-77,47,157
571,874,-414,-72,106,220
479,645,-714,-121,118,277
627,378,-1061,-124,228,307
361,103,-1050,-197,436,276
-28,-567,-523,-84,436,270
0,-844,-160,57,436,242
46,-1187,217,121,436,148
-154,-922,434,199,436,67
-534,-573,1028,213,436,-1
-1031,72,1497,238,436,-43
-1055,692,1805,172,436,-39
-774,1033,1761,79,325,-2
-770,1219,1647,30,280,72
-952,1329,1520,-26,137,158
-736,1285,1211,-96,10,247
-724,1120,967,-121,-22,329
-710,983,760,-119,-53,412
-609,858,594,-97,-20,436
-801,676,564,-87,83,436
-1150,563,647,-101,66,436
-1102,355,639,-113,33,436
-1267,258,683,-134,89,436
-1360,60,607,-244,64,436
-1254,-451,686,-238,57,436
-1065,-430,678,-208,34,430
-848,-940,777,-260,-59,299
-464,-958,764,-163,-128,181
-203,-657,662,-196,-139,52
-62,-507,643,-248,-78,-35
-166,-386,679,-261,-34,-82
-221,-261,632,-254,-76,-103
-81,-270,538,-249,-94,-86
-33,-283,466,-242,-46,-79
-43,-285,401,-236,-6,-77
-3,-356,404,-206,41,-60
-36,-261,410,-164,102,-23
-62,-266,404,-169,109,20
-5,-263,368,-157,108,82
-5,-231,289,-176,154,161
-116,-353,236,-205,214,230
-349,-504,280,-197,277,278
-654,-564,330,-203,302,314
-1052,-742,311,-201,207,345
-1053,-882,280,-171,161,369
-1075,-847,280,-121,161,358
-1339,-861,237,-91,143,360
-1388,-921,239,-34,76,358
-1346,-780,172,21,64,339
-1323,-583,94,-9,59,315
-1268,-601,120,-61,86,296
-1329,-614,154,-74,115,249
-1336,-575,154,-58,91,197
-1271,-553,149,-37,47,156
-1155,-471,122,-6,13,110
-1068,-386,92,0,5,65
-1024,-318,78,3,4,24
