accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,6,388,-43,142,-250
-1961,-514,520,-232,-63,-276
-1961,-1219,1,71,-286,-127
-1961,-980,-633,295,-436,7
-1961,-930,-1021,211,-436,-25
-1961,-1275,-1023,125,-436,-141
-1961,-1629,-1054,196,-436,-222
-1961,-1501,-1274,274,-436,-314
-1961,-1272,-1757,347,-436,-383
-1961,-796,-1826,341,-436,-436
-1816,-203,-1797,224,-436,-436
-1343,58,-1740,187,-436,-436
-939,221,-1385,280,-436,-436
-906,577,-1089,308,-436,-436
-857,982,-1080,210,-436,-436
-457,912,-924,114,-436,-436
-360,724,-810,63,-316,-436
-615,814,-782,82,-218,-436
-629,787,-858,95,-206,-432
-822,1015,-893,65,-190,-436
-908,1104,-947,93,-358,-436
-1146,1961,-1130,436,-436,-436
712,1961,-1961,436,-436,171
496,1961,-1961,45,436,436
-1089,1514,-1885,-436,436,436
-1604,751,-996,-436,309,436
-543,380,-1003,-347,-314,436
237,328,-1164,-129,-369,436
583,528,-1422,-56,-5,436
225,564,-1379,-208,364,436
-130,189,-1394,-420,436,436
-228,-347,-1550,-436,436,405
-272,-1061,-1343,-372,436,397
-370,-1674,-995,-297,436,312
-1516,-1961,20,-155,436,53
-947,-1961,566,95,356,-197
-376,-1588,809,24,369,-436
-511,-1323,931,-9,436,-436
-1338,-1027,1367,10,436,-436
-1600,-884,1751,90,436,-436
-1961,-607,1961,319,253,-436
-1853,329,1833,436,-40,-436
-1383,1722,1380,153,-155,-415
-1087,839,1053,-273,-179,-282
-788,152,860,-58,-48,-119
-765,538,756,157,41,-22
-713,1162,649,125,44,71
-648,1336,575,38,63,275
-773,1208,554,-24,168,436
-1246,817,671,-50,169,436
-1529,704,733,-53,-48,436
-1247,530,727,-245,-198,436
-928,-598,902,-150,-27,436
-875,-331,811,263,197,436
-1475,285,877,102,280,436
-1439,-35,660,-96,210,436
-1418,106,189,-183,240,436
-1626,-213,215,-402,214,436
-1266,-1153,492,-383,135,436
-846,-1870,921,-240,189,436
-646,-1797,1170,60,144,88
-766,-714,1121,233,6,-137
-509,407,834,147,-79,-51
-170,103,635,-190,-40,-22
-195,-443,623,-271,35,-70
-236,-665,709,-31,113,-59
-468,-235,670,43,195,-88
-659,-285,644,-44,162,-129
-621,-382,514,-20,136,-193
-888,-225,454,-42,93,-312
-667,-208,192,-49,-51,-341
-424,-152,-121,-9,-10,-342
-326,112,-189,-50,61,-326
-89,37,-125,-58,216,-233
-275,189,50,-83,436,-156
-767,163,311,-285,436,-108
-1536,1,1354,-292,79,-52
-1076,-269,920,-352,-21,129
-1017,-651,403,-324,54,197
