accX,accY,accZ,gyroX,gyroY,gyroZ
-1335,-201,382,-257,-118,31
-995,-171,100,-110,-120,72
-1092,-132,81,-65,-74,90
-1150,-271,77,-32,-93,92
-1012,-317,-13,24,-107,98
-911,-264,-81,69,-102,105
-811,-360,-105,100,-92,99
-650,-337,-149,135,-73,91
-534,-389,-136,178,-33,76
-424,-311,-184,199,-11,48
-288,-267,-347,176,30,16
-343,-383,-439,156,99,-15
-250,-593,-636,212,116,-38
-256,-522,-890,217,199,-95
-523,-692,-1149,180,258,-178
-646,-634,-1534,162,339,-252
-761,-362,-1818,42,397,-363
-837,-228,-1831,-65,436,-408
-1309,-33,-1611,-32,436,-333
-1521,-59,-1248,-37,399,-284
-1539,140,-1002,-114,312,-293
-1961,-145,-524,-171,222,-261
-1774,76,-565,-103,58,-181
-1961,-142,-320,-116,40,-105
-1961,-188,-269,-18,-100,-12
-1732,-37,-412,-38,-169,42
-1504,-271,-763,-21,-280,110
-1046,-463,-1207,4,-341,189
-662,-700,-1578,44,-379,241
-116,-727,-1758,-34,-349,161
111,-839,-1593,-8,-272,139
588,-870,-1637,65,-270,123
1027,-741,-1723,79,-123,53
877,-709,-1633,28,90,-47
621,-597,-1654,21,182,-124
340,-636,-1710,-12,339,-184
-249,-553,-1631,-11,399,-217
-556,-493,-1768,-39,425,-224
-1273,-331,-1417,-62,436,-210
-1961,-352,-897,-44,393,-151
-1961,-179,-537,14,272,-87
-1961,-2,1,31,140,-34
-1961,435,119,9,-62,17
-1961,223,-160,-66,-250,55
-1602,-183,-1044,-70,-411,113
-1048,-555,-1640,-54,-424,144
-798,-561,-1669,-36,-395,162
-416,-436,-1628,-18,-403,182
-91,-593,-1639,0,-354,202
402,-531,-1623,29,-306,183
899,-516,-1643,-14,-251,109
1350,-789,-1961,24,-69,54
1134,-691,-1961,3,199,-49
631,-656,-1824,-11,362,-124
24,-714,-1903,-14,436,-171
-614,-587,-1957,-2,436,-199
-1405,-558,-1574,17,436,-170
-1961,-389,-1100,31,387,-172
-1961,-134,-771,29,273,-141
-1961,142,-486,63,118,-78
-1909,393,-523,15,4,-22
-1886,173,-364,14,-102,81
-1552,70,-498,0,-232,141
-1285,-63,-850,-52,-330,131
-1109,-146,-1292,-100,-402,121
-987,-159,-1660,-112,-436,123
-722,-206,-1935,-132,-436,99
-559,-332,-1961,-93,-421,111
-324,-181,-1887,-76,-401,87
-190,-167,-1621,-94,-295,50
-240,-217,-1268,-102,-243,15
-221,-158,-1013,-112,-219,-24
-387,-241,-736,-119,-198,-36
-384,-263,-634,-85,-191,-25
-460,-218,-492,-70,-107,-37
-605,-202,-292,-62,-32,-53
-649,-148,-183,-48,51,-44
-878,-270,19,-1,131,-38
-1093,-302,204,129,104,-18
