accX,accY,accZ,gyroX,gyroY,gyroZ
-1158,-1277,-107,-78,-20,-310
-1184,-1449,-105,-94,2,-396
-1233,-1616,-119,-95,19,-436
-1336,-1715,-191,-83,38,-436
-1382,-1759,-241,-67,53,-436
-1382,-1673,-253,-44,72,-436
-1422,-1632,-269,-27,77,-436
-1266,-1450,-273,40,70,-436
-1141,-1233,-245,9,53,-436
-891,-1142,-204,10,30,-436
-725,-916,-166,-8,21,-436
-480,-746,-114,-45,-9,-436
-284,-629,-103,-62,-11,-436
-144,-476,-82,-60,-18,-436
-81,-283,-24,-60,-24,-436
53,-102,0,-35,-14,-426
17,112,6,11,37,-398
-68,460,23,65,-34,-354
41,1031,-188,48,-162,-276
449,1162,-424,-59,-228,-134
864,948,-673,-66,-74,-7
685,823,-632,-62,115,55
573,680,-639,-50,118,127
731,490,-958,-86,183,201
674,-324,-1125,-37,404,155
246,-136,-1000,166,436,74
113,9,-656,27,436,46
112,-509,-307,-33,436,0
-545,-305,-189,-23,436,-47
-1670,-249,407,-32,436,-94
-1215,-171,934,19,436,-75
-1863,117,1827,137,436,-88
-1735,744,1961,68,318,-67
-1102,1036,1961,26,56,-15
-713,1198,1846,-8,-62,80
-682,1185,1454,-8,-145,185
-467,1173,1034,-41,-225,299
-223,959,721,-67,-160,394
-395,800,654,-27,-38,436
-480,712,596,-3,15,436
-608,652,552,-29,112,436
-900,395,571,-57,195,436
-1215,228,679,-29,167,436
-1088,128,733,-56,139,436
-1086,72,804,-136,132,436
-940,-216,844,-187,54,395
-657,-423,805,-156,-33,315
-342,-579,791,-71,-73,248
-82,-562,796,-18,-3,183
-239,-453,920,-30,64,60
-289,-302,939,-59,-6,-30
-179,-124,800,-119,-40,-86
-141,-165,719,-184,-36,-119
-132,-237,695,-169,-33,-132
-157,-140,609,-157,-14,-147
-182,-169,542,-161,-15,-147
-94,-332,589,-92,-15,-140
-64,-183,561,-34,57,-129
-210,-167,633,-40,128,-117
-250,-138,695,-41,75,-116
-25,-39,690,-43,74,-91
5,53,645,-101,172,-40
-138,-36,616,-180,194,5
-174,-172,576,-202,192,51
-244,-206,546,-207,228,99
-358,-222,480,-223,268,137
-543,-372,525,-243,302,174
-779,-464,535,-203,354,216
-1152,-363,469,-232,272,221
-1048,-709,461,-248,254,234
-1324,-714,435,-152,267,243
-1401,-571,365,-130,230,241
-1380,-579,298,-134,184,237
-1346,-518,272,-149,185,215
-1390,-427,174,-207,151,176
-1296,-505,71,-273,87,138
-1148,-575,0,-264,52,102
-1067,-575,-20,-221,48,70
-1053,-503,-13,-150,40,51
