accX,accY,accZ,gyroX,gyroY,gyroZ
1951,-448,-1961,280,-436,-281
363,1054,198,-65,436,-128
-1961,-369,1218,-155,-83,72
-122,-673,773,-40,-194,-46
-595,-149,1273,-91,68,-87
-261,-447,1398,-240,-174,-92
-167,-774,1494,-339,-116,-195
-758,-1052,1935,-396,-185,-347
-551,-1020,1961,-359,-307,-436
-218,-797,1710,-324,-330,-436
63,-666,1119,-330,-306,-436
214,-521,747,-296,-315,-436
144,-240,447,-218,-280,-436
-244,126,183,-151,-326,-436
-149,649,-158,-138,-423,-429
-149,667,-587,-231,-418,-286
556,451,-1133,-255,-436,-138
974,413,-1411,-126,-172,-27
809,-83,-978,-82,-99,-81
939,137,-1233,-22,-180,-104
1284,127,-1414,-2,-113,-65
1320,12,-1175,-27,245,8
530,20,-408,7,397,-59
702,141,1,84,260,-22
527,251,179,59,436,-70
169,158,425,198,436,-50
-132,180,1509,187,436,5
23,-42,1961,-21,-73,75
592,-282,1206,-2,-114,-9
521,20,490,17,-225,-78
374,199,807,-96,-78,-20
674,-140,755,-102,-218,-5
713,-10,903,-111,-136,-50
434,-59,919,-158,-255,-41
919,-212,364,-109,-176,-59
448,336,598,-71,-12,-53
607,131,231,-140,-149,29
991,124,29,-44,-69,6
941,333,-104,-108,26,59
1236,-220,177,-49,-58,45
1596,711,-253,101,-85,-9
1047,1131,-817,-160,-206,186
1509,382,-1412,-207,-222,290
842,75,-1255,-33,17,250
690,-24,-1118,111,120,153
536,-107,-569,183,247,139
274,133,-368,114,432,182
-169,6,-62,38,436,220
144,-70,51,55,368,264
-8,73,-29,-1,436,287
191,-400,236,28,424,318
146,-12,268,104,436,348
-732,-116,862,-141,436,277
-266,-1183,990,0,323,283
-289,-821,893,181,367,119
-624,-396,669,259,436,46
-1123,225,321,244,436,373
-1961,-614,155,-43,436,427
-1961,-1705,1961,-205,436,418
-1635,-1362,1116,-183,-134,-13
-1487,-1237,577,145,-170,-196
-1088,-3,116,302,-271,-113
-628,282,108,39,-272,-95
-396,29,131,-104,-110,-54
-500,-130,145,-80,41,7
-660,-29,83,-62,111,63
-755,-62,8,-133,187,105
-1025,-186,72,-202,217,99
-1061,-114,22,-275,174,81
-1105,-242,25,-358,121,52
-999,-366,-78,-374,58,16
-888,-310,-202,-386,63,-28
-865,-304,-273,-405,90,-56
-919,-360,-281,-371,114,-54
-940,-372,-238,-289,112,-28
-913,-404,-249,-201,97,-12
-926,-401,-265,-114,72,-1
-925,-359,-294,-46,35,0
-874,-294,-335,-36,16,-16
