accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-749,-798,162,-436,-379
-1961,-675,-1690,412,-436,-1
-1961,-908,-1780,232,-436,109
-1961,-1323,-1669,-61,-436,-203
-1961,-1776,-1903,144,-436,-266
-1961,-1339,-1961,436,-436,-180
-1961,-568,-1888,333,-436,-263
-1620,-314,-1610,144,-436,-376
-1484,-129,-1486,94,-436,-430
-1285,143,-1435,60,-436,-436
-1379,343,-1565,-31,-436,-436
-1525,413,-1632,149,-436,-436
-1298,1561,-1764,307,-436,-436
-834,1961,-1946,112,-436,-436
-429,1961,-1892,23,-436,-298
88,1961,-1961,101,-436,31
448,1961,-1961,9,-33,401
-428,1961,-1765,-211,436,436
-1386,1267,-1628,-436,159,436
-845,160,-1930,-302,-166,436
66,314,-1961,-10,-203,436
413,180,-1961,-299,436,436
-1961,-1065,-1134,-436,436,436
-1596,-1961,-1282,-299,436,436
-1040,-1961,-753,-226,436,174
-833,-1961,36,-242,436,-180
-666,-1961,518,-124,436,-262
-1343,-1961,778,-94,436,-436
-1498,-1813,1321,216,436,-436
-1961,-737,1961,254,436,-436
-1961,183,1961,436,117,-436
-1717,1937,1961,317,-97,-436
-1096,1781,1367,-63,-323,-209
-588,1016,713,-165,-255,-81
-305,631,447,-24,-98,3
-276,1086,501,77,33,113
-262,1378,525,142,93,270
-364,1699,360,275,269,434
-638,1959,167,250,436,436
-1555,1899,565,119,436,436
-1961,1541,765,-17,436,436
-1853,1536,680,48,362,436
-1961,1800,179,-132,309,436
-1961,1458,-1961,-436,400,436
-1961,-1961,-206,-436,436,436
-1961,-1961,1961,227,-47,-51
-780,1961,134,164,-436,77
1038,-434,-506,-436,-47,246
-706,-1961,631,-158,436,147
-1351,-410,988,251,-16,1
-138,529,769,-25,-79,-34
-494,-196,777,-295,210,-65
-822,-1094,858,-183,13,-123
-463,-387,624,147,-7,-119
-687,174,613,-53,78,-195
-797,-491,576,-48,54,-187
-1094,-302,402,133,28,-193
-931,-62,30,80,-134,-241
-435,159,-58,-26,-146,-365
-344,307,73,-137,49,-341
-185,145,190,-197,-17,-265
178,287,-87,-189,178,-184
-198,75,139,-269,436,-46
-815,-187,432,-210,436,15
-1404,93,593,-198,436,66
-1431,-128,344,-292,359,152
-1610,-270,243,-301,389,180
-1809,-230,230,-316,407,214
-1961,-302,162,-399,379,191
-1787,-416,-50,-428,120,133
-1391,-386,-348,-384,58,127
-1307,-278,-422,-381,129,116
-1262,-294,-470,-430,137,61
-1200,-428,-508,-436,125,35
-1154,-634,-459,-320,100,72
-1061,-583,-404,-137,98,100
-1084,-417,-323,-51,77,61
-977,-294,-309,-60,27,-4
-915,-227,-332,-96,14,-64
