accX,accY,accZ,gyroX,gyroY,gyroZ
-1315,-1686,716,-169,-164,-433
-1521,-1693,705,-71,-186,-436
-1437,-1681,583,-111,-190,-436
-1645,-1805,604,-97,-177,-436
-1627,-1572,561,-30,-182,-436
-1582,-1099,530,-19,-222,-436
-1398,-994,495,-17,-257,-436
-1176,-636,362,-3,-290,-436
-852,-395,229,-19,-311,-436
-602,-305,196,-6,-315,-436
-437,-35,128,-14,-329,-436
-223,-148,89,-50,-341,-436
-146,-54,-19,-12,-336,-403
-90,160,-188,-35,-348,-354
50,99,-385,-76,-329,-325
72,-61,-577,2,-280,-311
57,282,-814,48,-212,-302
67,426,-1000,20,-212,-247
267,521,-1246,34,-178,-205
208,879,-1338,26,-104,-157
322,785,-1368,-33,-104,-67
413,656,-1281,-34,-45,-21
385,639,-1189,-57,-38,11
446,480,-1208,-101,-69,33
349,420,-1197,-79,-95,12
281,477,-1419,-63,-156,11
288,563,-1776,-25,-105,60
128,578,-1905,-69,35,133
79,400,-1961,-47,188,219
1,371,-1961,-171,338,230
-46,69,-1758,-263,436,248
-412,-54,-1115,-118,436,279
-575,-81,-861,-115,436,295
-560,-189,-648,-25,436,310
-560,-25,-697,28,436,273
-893,76,-994,1,436,281
-1961,-102,-1197,-69,436,366
-1961,-43,-979,-27,436,262
-1961,190,-443,55,436,324
-1961,313,563,148,436,396
-1961,332,1452,-6,349,192
-1961,-314,1961,-47,140,75
-1961,-17,1961,70,18,-10
-1770,249,1792,0,-124,-81
-1366,139,1346,10,-216,-77
-934,153,1006,40,-234,-44
-651,176,803,22,-189,-32
-563,78,658,-48,-114,-50
-619,0,612,-48,-69,-65
-726,30,562,-53,-124,-73
-565,25,484,-56,-199,-66
-320,2,449,-54,-154,-54
-261,61,432,-95,-33,-54
-503,91,490,-185,41,-55
-670,-140,492,-265,-31,-38
-475,-357,483,-212,-105,-28
-266,-237,456,-149,-82,-1
-265,-153,380,-161,-26,52
-337,-201,351,-190,-9,103
-316,-222,295,-216,9,152
-357,-279,269,-285,54,194
-473,-457,283,-315,109,249
-702,-553,243,-334,132,311
-839,-930,306,-320,108,334
-982,-1116,364,-165,113,396
-1049,-892,276,-80,112,395
-1065,-797,296,-105,103,354
-1032,-610,194,-157,112,305
-1119,-629,131,-249,123,273
-1142,-605,49,-286,113,243
-1129,-569,-30,-331,100,203
-1173,-602,-76,-328,93,177
-1170,-620,-86,-287,71,152
-1149,-621,-86,-205,41,114
-1113,-579,-61,-106,7,78
-1059,-458,-54,-7,-6,49
-1061,-293,-68,52,2,29
-1067,-160,-84,51,-3,12
-1025,-83,-91,9,-11,-13
