accX,accY,accZ,gyroX,gyroY,gyroZ
-675,100,752,-33,16,-17
-473,169,758,3,-100,6
-323,239,698,-34,-14,13
-528,67,822,-43,2,19
-555,105,864,-9,-41,-11
-674,271,958,-11,1,-30
-894,363,1155,49,3,-54
-1020,748,1230,27,35,-22
-767,362,1052,-19,-17,45
-304,7,657,6,-38,25
-8,18,350,51,-55,0
152,35,206,38,-29,2
93,-62,209,9,-12,11
84,4,202,24,-16,5
-248,175,649,-5,114,-7
-1297,448,1463,36,163,-43
-1007,496,1126,-17,-83,18
-290,64,571,-52,-30,13
-227,-40,546,-28,6,-39
-252,-80,588,4,-13,-87
-528,-177,829,-8,-44,-174
-907,-396,1215,40,-149,-295
-1189,-79,1680,47,-281,-416
-1661,-27,1961,37,-432,-436
-1138,441,1961,7,-436,-436
-528,489,1725,-67,-436,-336
230,617,1579,-202,-436,-195
-60,333,1224,-280,-345,-126
180,327,595,-224,-396,-141
-9,342,191,-270,-306,-150
131,248,-183,-178,-319,-157
535,168,-477,-183,-279,-133
456,-330,-422,-135,-184,-174
908,-68,-481,-27,-272,-149
945,-278,-326,-53,-105,-167
964,21,-487,52,-335,-175
1599,33,-950,38,-266,-144
1462,248,-539,-7,-175,-80
1352,-253,-363,8,-185,-79
1227,263,-417,169,-250,-131
1107,533,106,50,97,-140
-247,697,1063,92,345,-71
-64,647,1643,169,436,253
-557,-416,1961,111,343,336
1534,-1407,1211,59,-180,190
22,-190,512,-22,82,-363
102,1247,14,123,-289,-160
1669,771,-65,-9,114,129
267,-405,838,-85,207,58
759,122,406,61,-147,-113
1037,635,329,-16,41,-57
637,331,574,-75,18,37
754,45,485,-100,33,26
344,2,807,-125,62,-37
468,-64,644,-118,-20,-60
218,9,645,-94,106,-82
221,222,626,-113,48,-41
574,189,218,-176,167,-21
262,8,277,-227,320,-5
354,-124,324,-114,283,15
584,272,127,-82,396,67
446,103,268,-140,436,95
149,48,477,-127,436,175
-197,-111,891,-160,436,193
-546,-188,866,-183,436,222
-888,-270,726,-237,436,272
-1531,-716,1021,-243,436,225
-1606,-524,983,-158,436,242
-1412,-494,742,-180,296,246
-1305,-581,639,-170,218,232
-1171,-408,488,-182,198,193
-1256,-387,534,-169,175,172
-1199,-164,470,-292,130,168
-1160,-746,362,-248,110,135
-1227,-743,312,39,52,107
-1036,-232,136,150,0,100
-954,19,79,51,23,54
-1038,87,79,-72,16,-14
-915,122,2,-161,-5,-59
