accX,accY,accZ,gyroX,gyroY,gyroZ
-1525,-1515,722,4,-139,-436
-1749,-1174,931,71,-171,-436
-1572,-1125,1058,-25,-270,-436
-1385,-1314,1175,-24,-295,-436
-1450,-1238,1084,34,-344,-436
-1472,-963,834,15,-398,-436
-1358,-1066,554,-45,-436,-436
-1231,-1020,309,34,-436,-436
-1195,-754,91,75,-436,-436
-984,-515,-62,52,-436,-436
-735,-258,-225,23,-436,-436
-605,-94,-339,-13,-436,-413
-369,101,-453,-17,-436,-370
-115,241,-623,-31,-433,-304
35,400,-880,-30,-420,-240
152,458,-1077,-23,-391,-179
252,592,-1321,-12,-324,-91
350,531,-1485,-51,-252,-35
469,322,-1403,-15,-133,-13
544,306,-1252,50,-82,1
609,363,-1211,5,-56,23
642,152,-1351,-79,-57,84
639,-271,-1507,-74,-28,60
426,-157,-1671,73,0,32
383,163,-1961,-45,-38,73
412,-28,-1961,-227,121,153
365,-444,-1832,-211,408,88
113,-257,-1374,-112,436,43
10,-138,-936,-43,436,26
14,16,-918,7,436,44
-164,42,-940,-67,436,55
-574,-42,-709,-82,436,107
-783,-104,-600,-56,436,119
-743,-64,-595,48,436,137
-822,201,-873,108,436,147
-1753,489,-830,64,436,146
-1961,364,-592,110,436,222
-1961,856,507,305,436,219
-1961,1557,1961,196,436,179
-1961,653,1961,-79,264,109
-1768,182,1961,-24,137,47
-1623,332,1961,-47,-6,-6
-1162,221,1589,-83,-177,-41
-674,181,1202,-50,-199,-47
-472,264,958,-91,-99,-47
-576,15,845,-147,-77,-71
-590,-34,702,-120,-146,-108
-506,50,510,-114,-190,-140
-410,166,392,-123,-192,-150
-336,191,320,-140,-151,-125
-265,219,320,-117,-136,-86
-143,309,366,-111,-127,-24
-32,146,410,-96,-75,71
-78,166,378,-124,19,144
-279,-74,398,-190,123,197
-537,-265,410,-225,182,238
-789,-550,431,-239,93,250
-621,-692,462,-156,118,247
-821,-606,466,-119,156,271
-844,-709,473,-133,154,291
-1009,-829,486,-150,194,311
-1107,-1070,560,-118,216,299
-1224,-954,539,-78,219,278
-1245,-817,506,-121,194,259
-1194,-824,476,-143,168,247
-1140,-625,335,-184,153,241
-1109,-632,205,-266,125,218
-966,-690,213,-252,120,198
-978,-608,222,-209,144,185
-998,-596,244,-179,121,171
-949,-567,292,-136,103,146
-938,-519,278,-127,78,114
-963,-465,256,-130,52,68
-1045,-437,200,-123,35,14
-1132,-352,180,-80,34,-36
-1189,-189,198,-14,29,-60
-1085,-14,161,-2,-22,-63
-879,3,133,-11,-50,-60
-875,1,117,-1,-19,-54
