accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1809,330,337,153,-294
-1961,-1922,297,436,57,-396
-1961,-1654,-222,436,-334,-436
-1961,-1294,-513,436,-436,-388
-1961,-1088,-651,436,-436,-318
-1961,-1029,-676,436,-436,-218
-1961,-839,-836,436,-436,-108
-1933,-789,-909,408,-436,-119
-1961,-743,-936,227,-436,-190
-1961,-751,-1211,126,-436,-285
-1838,-649,-1313,136,-436,-370
-1693,-478,-1276,172,-436,-396
-1770,-418,-1119,218,-436,-420
-1961,-79,-1157,251,-436,-390
-1961,736,-1738,145,-436,-353
-1961,1325,-1961,-17,-436,-245
-1961,1219,-1961,80,-436,-150
-1423,1961,-1961,390,-436,97
-1069,1961,-1961,56,173,324
-1839,481,-1961,-158,423,436
-1239,-112,-1772,-183,-31,436
-451,-433,-1898,-254,-236,427
47,-808,-1722,-211,-48,360
-209,-436,-1336,-103,214,295
-484,-93,-1026,-98,172,312
-329,-107,-1028,-117,95,350
-152,-135,-1095,-100,142,337
-227,-96,-1058,-78,272,417
-255,-256,-1080,-109,424,429
-475,-291,-1076,-92,436,354
-761,-335,-1175,-94,436,375
-986,-426,-1434,-51,436,379
-1961,-287,-1580,-29,436,272
-1961,-118,-1174,-10,436,390
-1961,-1215,843,382,436,362
-1961,686,1961,436,436,174
-1961,1961,1961,-143,-405,-151
-154,535,1961,-374,-436,-63
1521,-66,1580,-75,-124,62
207,232,1719,-11,208,93
-200,13,1611,-100,61,81
-180,-105,1175,-100,-54,65
-102,-102,704,-133,-125,40
54,-242,387,-126,-96,25
87,-274,265,-97,-23,-20
111,-162,199,-65,41,-73
71,-50,196,-60,109,-69
139,4,158,-45,203,-47
-104,170,185,-93,340,-3
-256,68,208,-184,355,15
-449,-49,361,-236,345,56
-515,-161,389,-284,245,65
-578,-380,228,-305,263,110
-778,-395,288,-315,326,133
-1009,-655,115,-328,286,181
-1139,-753,104,-241,340,238
-1370,-678,-90,-265,355,271
-1456,-849,-58,-246,328,261
-1649,-604,-227,-295,389,311
-1745,-973,-270,-372,252,264
-1500,-885,-332,-345,277,251
-1733,-1019,-308,-424,207,144
-1312,-1288,-291,-388,9,35
-954,-1106,-273,-281,59,-14
-1076,-849,-182,-228,76,-72
-1021,-397,-199,-385,8,-181
-996,-630,-310,-436,-73,-263
-888,-596,-387,-298,-156,-199
-758,-452,-511,-174,-130,-127
-767,-268,-518,-191,-72,-119
-765,-311,-469,-226,-23,-104
-820,-387,-403,-203,23,-87
-922,-331,-354,-163,26,-92
-967,-280,-330,-129,-19,-85
-913,-208,-335,-89,-44,-63
-944,-161,-289,-75,-50,-42
-909,-131,-336,-71,-67,-33
-839,-94,-405,-102,-54,-28
-847,-189,-400,-126,-20,-14
