accX,accY,accZ,gyroX,gyroY,gyroZ
-769,-1961,-1093,113,310,-436
-788,-1939,-791,185,359,-436
-765,-1391,-445,121,235,-436
-502,-1155,-275,169,192,-436
-721,-453,-26,276,221,-436
-870,211,70,175,7,-436
-369,291,-91,88,-166,-410
80,306,-147,26,-84,-294
-27,409,-4,-9,-29,-198
226,313,1,-45,-100,-121
446,299,-11,26,-56,-128
410,720,-94,35,-82,-101
656,678,-311,-14,-75,-40
584,571,-384,16,16,-29
532,760,-664,-34,-22,7
729,684,-1212,-145,28,61
739,285,-1441,-248,184,67
658,209,-1303,-240,336,55
464,91,-1002,-380,436,51
136,-364,-569,-404,436,20
-213,-334,-135,-366,436,-21
-751,-158,336,-436,436,-41
-1010,-617,584,-436,436,-72
-945,-823,1178,-321,436,-53
-1202,-834,1861,-280,436,-67
-1684,-661,1961,-102,377,-83
-1640,-39,1961,-53,-52,-99
-838,174,1406,-25,-348,-53
-78,374,617,20,-268,31
-76,496,563,-13,25,125
-664,558,892,-80,139,205
-1016,564,1128,-161,33,275
-993,303,1039,-110,-52,368
-1047,361,941,-44,-67,424
-1097,321,777,-112,-108,436
-1059,-50,683,-108,-75,436
-1169,-214,707,-64,-10,436
-1374,-136,831,-56,-49,436
-1377,-151,710,-39,-76,436
-1529,-691,487,-84,-14,436
-1455,-1098,553,-1,-98,436
-663,-1612,572,-278,-381,346
849,-1961,543,-169,-316,76
126,-772,840,110,55,-12
-89,178,773,27,-133,50
517,-302,604,-151,-101,68
109,-283,630,-172,-35,40
112,-144,349,-242,-129,10
185,132,121,-373,-79,27
-61,99,-22,-436,-28,73
-239,26,-267,-436,-47,84
-199,-230,-578,-436,-72,106
-348,-359,-705,-436,40,126
-706,-516,-538,-436,66,123
-879,-679,-538,-436,-47,157
-980,-520,-721,-436,-128,197
-1079,-855,-749,-305,-175,308
-1231,-775,-891,-96,-92,436
-1503,-1217,-968,-110,-104,436
-1620,-1817,-1388,-215,-257,436
-1068,-1800,-1309,-179,-335,296
-1100,-1484,-1120,-30,-175,290
-1004,-1320,-1000,34,-206,290
-662,-1131,-863,-16,-153,250
-735,-984,-726,-88,-13,130
-967,-880,-612,-85,16,61
-910,-632,-598,-41,-36,17
-792,-390,-542,-71,-19,-14
-844,-393,-477,-103,8,-25
-864,-357,-453,-79,-7,-36
-844,-284,-434,-44,-8,-24
-833,-201,-412,-7,-12,-11
-796,-211,-385,-15,-11,0
-775,-278,-384,28,2,13
-870,-215,-371,76,20,15
-899,-99,-375,56,-2,4
-842,-100,-381,5,-18,-16
-797,-136,-388,-8,0,-19
-858,-142,-355,8,28,-13
