accX,accY,accZ,gyroX,gyroY,gyroZ
-872,-415,-1509,129,436,-175
-942,-278,-1440,71,436,-191
-1092,-293,-1295,29,436,-169
-1075,-415,-1118,0,436,-162
-1238,-508,-803,-44,436,-240
-1254,-351,-395,-2,385,-206
-1167,77,87,81,313,-83
-1814,319,754,28,60,71
-870,-21,98,-66,-315,8
-702,-303,-103,-26,-288,68
-1022,-108,-454,-60,-367,109
-1134,-383,-822,-140,-436,130
-1158,-606,-1178,4,-436,231
-1173,-546,-1284,46,-436,258
-974,-570,-1187,103,-436,274
-1186,-98,-1127,91,-330,332
-1321,-171,-1142,-122,-363,295
-1032,-466,-1304,-226,-362,273
-796,-918,-1438,-290,-247,221
-635,-1435,-1574,-237,-149,133
-434,-1775,-1662,-125,16,-22
-508,-1590,-1657,76,257,-159
-895,-1135,-1698,178,436,-251
-1258,-834,-1719,219,436,-336
-1304,-425,-1757,236,436,-335
-1412,-247,-1600,140,436,-324
-1469,-255,-1278,65,436,-321
-1337,-218,-864,85,436,-237
-1352,-23,-434,132,436,-159
-1222,182,-62,57,287,-110
-1034,47,307,-84,174,-88
-850,-431,217,-84,-207,0
-402,-38,-106,-122,-145,-36
-739,-383,-134,-152,-102,-2
-960,-460,-331,-54,-299,69
-813,-660,-664,119,-436,189
-764,-450,-936,225,-436,297
-822,-434,-997,110,-421,301
-932,-383,-1045,57,-366,343
-1059,-597,-1037,-39,-345,327
-922,-684,-1004,36,-333,318
-983,-509,-898,52,-227,326
-1067,-707,-720,130,-225,361
-894,-580,-624,195,-180,336
-947,-354,-493,107,-77,252
-1015,-370,-351,-57,-37,132
-975,-457,-229,-129,-28,33
-933,-379,-162,-100,-12,-10
-891,-276,-126,-70,-7,-33
-838,-148,-128,-87,16,-53
-907,-85,-113,-120,57,-60
-1055,-80,-104,-141,65,-66
-1077,-113,-88,-105,46,-49
-1061,-78,-50,-44,35,-21
-1063,-21,-34,-6,13,-5
-1005,5,-74,-5,-3,-4
-924,-26,-112,-7,-4,-2
-881,-80,-120,-3,5,3
-867,-111,-124,10,10,0
-903,-39,-158,3,10,-16
-914,-47,-199,-17,5,-24
-922,-65,-216,-10,11,-26
-932,-56,-197,4,6,-23
-908,-41,-204,12,4,-19
-919,-24,-200,8,6,-17
-894,2,-208,-12,9,-20
-899,-27,-198,-33,20,-17
-927,-61,-192,-26,23,-9
-973,-55,-186,-10,19,0
-976,-37,-190,-7,9,9
-942,-63,-186,-10,6,15
-939,-77,-177,-17,13,14
-952,-84,-185,-27,12,4
-950,-108,-191,-34,11,-3
-959,-111,-199,-23,17,-7
-1013,-103,-187,-15,16,-12
-1004,-84,-189,-3,-4,-18
-935,-56,-211,0,-8,-22
-925,-25,-207,4,1,-18
