accX,accY,accZ,gyroX,gyroY,gyroZ
-912,-1774,-1465,105,-19,-401
-817,-1350,-1883,415,55,-378
-632,-1003,-1961,436,164,-398
-668,-1229,-1961,435,320,-436
-883,-1076,-1961,436,436,-436
-992,-783,-1916,436,436,-436
-863,-515,-1735,420,436,-436
-880,-387,-1516,380,436,-436
-977,-376,-1333,422,436,-351
-1050,-139,-1270,436,436,-260
-1273,-12,-1249,436,436,-163
-1368,282,-865,436,436,-68
-1500,548,-243,430,436,-65
-1929,-622,1337,202,436,-66
-1961,1405,1383,314,-309,-187
-432,68,836,-51,-436,-228
1388,-358,548,71,-85,-138
-106,-195,1162,235,436,-68
-1107,-94,1634,208,350,-50
-1142,-226,1643,247,-52,-36
-762,-96,1392,300,-237,-51
-429,33,1110,279,-184,-45
-485,106,1099,362,-93,-30
-459,478,994,337,-93,-2
-432,132,1280,247,-81,53
-233,88,1171,345,-153,102
144,237,925,229,-144,152
-20,-210,771,166,-67,139
14,-8,541,270,-134,113
226,363,402,166,-49,137
-178,259,494,112,-45,124
157,463,284,122,-115,149
296,455,389,73,2,158
-40,515,553,151,-6,142
205,701,492,97,-104,154
455,552,434,96,-38,176
273,607,557,157,1,181
377,643,552,137,-65,180
472,602,455,162,-49,204
405,557,481,142,-60,216
494,431,397,113,-124,193
673,427,210,173,-97,189
426,538,235,122,-96,197
630,377,23,108,-149,215
585,384,11,124,-29,231
366,406,-141,94,-81,215
725,297,-373,159,-21,239
568,374,-274,182,74,270
666,135,-218,136,68,285
809,-92,-149,188,80,273
803,139,-81,155,98,298
642,-195,-19,-10,31,310
859,-461,-106,4,0,284
775,-325,-114,25,48,276
704,-409,-82,44,36,295
758,-550,31,53,65,278
468,-507,49,59,66,265
690,-516,60,20,17,282
462,-684,68,-56,85,294
372,-982,132,-5,0,263
498,-771,9,48,30,260
209,-815,33,-17,37,259
277,-971,-2,-37,-9,228
274,-1017,-1,42,47,249
71,-792,53,-16,61,231
2,-1072,58,-54,36,230
-54,-914,46,-11,55,222
-58,-900,36,-40,41,222
-169,-1034,72,-11,112,261
-386,-973,38,-31,76,229
-366,-1106,-3,2,83,254
-417,-1056,-19,8,97,220
-502,-1021,111,-11,129,219
-619,-989,59,-20,114,208
-656,-994,20,-33,92,201
-656,-1042,-81,63,106,228
-630,-797,6,55,156,223
-838,-854,19,-31,189,199
-946,-992,-116,-11,115,165
