accX,accY,accZ,gyroX,gyroY,gyroZ
-1080,-583,-466,-24,-48,-308
-1064,-357,-749,-44,-39,-338
-676,-666,-1012,-72,39,-398
-667,-595,-1201,-64,314,-436
-883,-677,-1228,-185,436,-436
-868,-597,-1110,-163,436,-436
-901,-448,-803,-82,436,-436
-729,-198,-443,-23,405,-391
-580,26,-153,0,365,-247
-475,34,85,-27,285,-133
-375,-91,203,-52,196,-66
-379,-148,345,-60,74,-29
-232,-234,244,-84,-136,-17
93,-371,-34,-50,-219,-15
122,-360,-206,-4,-209,39
143,-342,-588,-71,-279,10
324,-536,-1130,-97,-266,-12
437,-625,-1411,-30,-181,8
498,-527,-1541,-4,-40,10
377,-503,-1473,-59,65,-18
442,-559,-1354,-53,126,-25
379,-443,-1114,-31,234,-20
230,-355,-777,-46,264,-15
164,-413,-504,-37,244,-8
-24,-253,-56,-13,177,-2
-237,-514,461,71,-72,56
336,-215,-249,-25,-205,-47
495,-361,-458,-43,28,-12
-162,-340,-87,15,29,35
-80,-360,-251,6,-247,-11
319,-395,-552,70,-222,24
21,-424,-353,124,-110,87
-234,-483,-345,254,-180,206
-324,-299,-485,248,-233,227
-292,-429,-462,154,-305,251
-317,-480,-572,252,-194,387
-620,-370,-359,188,-166,424
-707,-459,-385,139,-225,436
-871,-189,-555,131,-141,436
-1312,-392,-570,-88,-161,436
-1117,-770,-628,-11,-195,436
-995,-628,-562,152,-72,436
-971,-363,-486,133,8,330
-887,-335,-440,77,56,195
-767,-242,-513,18,112,32
-772,-34,-418,-33,188,-36
-866,40,-337,-102,199,-41
-882,-44,-313,-122,135,-22
-808,-77,-325,-99,91,26
-821,-178,-331,-53,70,75
-833,-188,-369,-6,39,85
-891,-108,-347,-43,45,65
-927,-207,-272,-36,24,47
-932,-147,-266,1,-11,30
-901,-105,-297,0,-40,4
-820,-94,-308,29,-56,-2
-795,6,-316,82,-67,26
-786,78,-331,105,-90,61
-716,65,-355,119,-103,74
-678,121,-373,120,-86,72
-675,161,-364,89,-68,53
-678,191,-353,58,-39,32
-708,196,-315,27,-13,12
-733,196,-294,1,0,-1
-740,178,-298,-27,11,-9
-760,107,-297,-39,25,-7
-772,60,-280,-35,21,-5
-788,41,-258,-32,17,-9
-789,30,-266,-21,1,-11
-770,58,-287,-14,-4,-7
-769,74,-283,-10,4,-3
-792,84,-257,-8,2,0
-788,82,-254,-1,-7,2
-778,104,-279,4,-15,3
-746,105,-310,-3,-12,4
-746,97,-303,-9,3,5
-762,85,-278,-16,4,0
-765,88,-271,-16,4,-3
-770,108,-280,-20,2,-3
