accX,accY,accZ,gyroX,gyroY,gyroZ
-1464,-1561,387,-252,44,-415
-1697,-1818,499,-105,39,-436
-1595,-1695,433,-12,-31,-436
-1621,-1477,416,-11,-80,-436
-1452,-1443,461,-33,-122,-436
-1494,-1205,393,-14,-197,-436
-1374,-854,226,35,-273,-436
-1235,-589,74,64,-347,-436
-1148,-300,-85,27,-422,-436
-860,-314,-297,-77,-436,-436
-536,-392,-582,-122,-436,-436
-263,-455,-799,-96,-392,-436
-213,-363,-892,-55,-237,-436
-242,28,-1053,35,-187,-432
9,338,-1187,20,-183,-335
172,455,-1264,20,-135,-240
231,668,-1466,-51,-92,-192
263,697,-1573,-149,-134,-94
454,391,-1772,-281,-175,21
595,94,-1888,-326,-25,-1
329,300,-1768,-299,126,14
244,354,-1722,-290,128,115
176,207,-1710,-263,187,175
139,-192,-1613,-221,182,203
165,-230,-1402,-82,297,216
162,-268,-1366,-67,436,187
-354,-153,-625,86,436,186
-859,-168,-247,-73,436,145
-875,-565,-127,151,436,197
-1022,239,-296,175,436,153
-1568,174,-496,-122,436,146
-1961,-305,27,-80,436,165
-1961,259,1443,314,436,133
-1961,1036,1961,99,436,132
-1419,646,1961,-30,112,74
-492,456,1961,-46,84,-3
-944,586,1961,-35,137,-12
-883,480,1866,-68,-116,-3
-288,220,1347,-35,-79,17
-603,216,1193,-95,5,8
-606,-34,1057,-111,-113,-17
-440,-56,862,-117,-111,-49
-632,-103,755,-178,-78,-120
-838,-126,652,-171,-137,-199
-803,55,458,-111,-211,-221
-555,139,424,-78,-233,-198
-320,188,427,-52,-196,-120
-134,234,397,-73,-120,-24
-89,171,334,-143,-37,48
-142,-8,318,-168,-22,110
-71,-155,272,-135,-28,188
-15,-165,197,-106,-1,248
-12,-149,197,-97,67,306
-217,-170,235,-169,200,402
-623,-405,293,-270,322,436
-1357,-710,396,-271,185,436
-1051,-800,374,-230,87,436
-1262,-729,275,-261,100,436
-1314,-608,43,-390,100,436
-1599,-1150,41,-436,133,436
-1836,-1288,47,-283,190,436
-1961,-705,-149,-343,204,436
-1961,-995,-178,-436,125,404
-1640,-1109,-185,-346,64,331
-1290,-1108,-161,-213,32,226
-1024,-927,-142,-111,25,109
-847,-756,-69,-41,46,8
-853,-519,-16,-5,71,-53
-896,-424,9,25,70,-78
-939,-301,-14,68,60,-87
-996,-182,-50,84,42,-90
-1083,-79,-107,83,19,-88
-1061,-15,-145,83,-6,-79
-1047,158,-153,74,0,-71
-1124,248,-110,18,10,-47
-965,266,-42,-3,-19,-9
-782,273,-30,-34,-5,44
-750,35,0,-46,32,86
-826,-42,3,-18,65,79
-940,-110,61,36,77,50
