accX,accY,accZ,gyroX,gyroY,gyroZ
-892,-838,-588,-218,77,-436
-949,-658,-679,-168,142,-436
-936,-554,-896,-235,98,-436
-616,-647,-1170,-277,128,-436
-542,-684,-1427,-228,327,-436
-819,-536,-1226,-113,436,-384
-897,-513,-1003,66,424,-259
-847,-302,-765,219,323,-222
-548,198,-603,133,292,-206
-508,79,-233,-148,314,-219
-449,-289,-64,-117,241,-122
-201,-158,-26,-35,180,-51
-159,-142,47,-47,184,-22
-406,-101,352,-58,124,20
-249,-436,289,-81,-84,-16
57,-458,95,-56,-211,-45
225,-380,-197,-40,-310,-9
439,-330,-828,-76,-281,24
368,-528,-1153,-110,-153,18
334,-793,-1288,-2,-104,20
116,-638,-1341,148,0,-12
109,-233,-1324,36,-149,-58
709,-335,-1493,-63,-24,-15
304,-487,-1168,-31,312,27
-11,-481,-868,-50,205,-8
358,-428,-858,-67,141,-26
396,-376,-722,-26,306,11
-202,-481,223,73,353,74
-502,-717,419,205,-56,42
249,-439,-186,236,-270,-37
452,95,-288,102,-15,-17
-92,-94,70,-105,64,34
-263,-617,-17,-92,-196,50
36,-768,-393,118,-297,80
5,-458,-478,266,-168,154
-292,-542,-328,347,-151,276
-453,-694,-350,436,-198,436
-453,-620,-349,436,-258,436
-210,-100,-525,436,-138,436
-606,106,-432,21,218,436
-1423,-339,-313,-236,279,436
-1538,-598,-408,-265,94,436
-1417,-784,-286,-125,31,436
-1468,-671,-280,156,-64,436
-1164,-325,-404,268,-101,436
-986,-125,-376,120,24,356
-1071,-178,-297,-27,128,184
-1020,-324,-291,-93,170,45
-1010,-229,-235,-96,206,-44
-1063,-131,-147,-95,178,-67
-999,-87,-109,-90,116,-67
-981,-100,-146,-72,61,-63
-940,-10,-195,-48,10,-61
-843,36,-238,-55,10,-66
-843,66,-187,-65,30,-68
-932,100,-139,-33,15,-52
-913,183,-145,22,-36,-25
-826,264,-235,34,-76,-10
-716,212,-327,-12,-73,-9
-664,132,-356,-29,-26,-23
-740,124,-321,-39,5,-40
-720,130,-319,-53,-10,-53
-681,117,-335,-50,10,-46
-746,114,-275,-26,20,-26
-731,148,-268,-19,5,-14
-751,133,-274,-11,12,4
-768,110,-279,-3,1,12
-735,120,-295,-1,9,12
-784,112,-268,-5,22,9
-801,97,-248,-2,6,2
-771,149,-247,-6,3,-1
-764,123,-231,-19,10,2
-785,97,-222,-15,3,1
-814,162,-270,-18,2,-3
-865,151,-283,-44,-5,2
-799,21,-303,-35,-38,5
-691,28,-323,8,-27,4
-715,156,-287,10,3,-1
-755,157,-265,-22,4,-6
