accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1961,-738,20,-267,-436
-1961,-1961,-1251,92,-182,-436
-1961,-1961,-1499,436,-50,-436
-1961,-1961,-1756,436,-91,-436
-1961,-1317,-1658,436,-223,-436
-1961,-673,-1363,436,-187,-436
-1815,-199,-1124,436,-229,-436
-1267,464,-935,436,-328,-436
-648,772,-594,325,-404,-436
-244,715,-393,131,-418,-436
84,491,-388,64,-330,-426
259,480,-412,171,-189,-310
372,983,-399,102,-118,-246
537,1009,-339,0,-74,-148
686,972,-354,-43,15,-10
679,707,-325,-89,60,35
659,805,-426,-76,65,67
778,608,-682,-124,53,126
995,301,-827,-125,185,142
893,40,-809,-212,401,134
644,-485,-515,-203,436,77
473,-569,-402,-122,436,11
13,-590,-143,-126,436,-55
-1078,-629,755,-180,436,-157
-972,-321,855,-217,428,-239
-417,-328,736,-207,376,-186
-993,-307,1126,-129,436,-137
-1634,-134,1900,-63,436,-67
-1693,400,1916,49,206,-5
-1315,763,1248,122,13,131
-1054,1345,1040,36,18,262
-1028,909,649,-47,25,370
-907,761,470,-79,41,436
-959,539,396,-198,64,407
-1122,375,330,-163,112,436
-1172,434,307,-245,96,436
-1275,-16,255,-256,102,436
-1123,-169,11,-152,108,436
-1095,-115,-57,-436,129,325
-1210,-599,345,-330,102,327
-878,-399,284,-334,6,237
-517,-1047,560,-307,11,243
-532,-1415,1102,0,132,187
-718,-335,1023,135,-22,11
-515,51,775,13,-55,-7
-420,-120,880,-26,-50,-9
-420,-21,908,-76,-23,-50
-472,-126,814,-125,-52,-99
-377,-101,556,-158,-60,-166
-309,-196,318,-173,-11,-183
-234,-221,144,-156,55,-162
-173,-250,-47,-173,98,-166
-275,-192,-127,-200,248,-252
-582,-101,263,-328,227,-393
-342,0,24,-421,197,-407
-551,81,57,-436,340,-346
-631,-573,-87,-436,272,-148
-1080,-948,-245,-436,276,46
-1101,-1058,-511,-414,48,119
-1299,-1068,-462,-331,-48,217
-1044,-1083,-610,-296,-181,212
-1066,-1345,-560,-183,-20,346
-1135,-1090,-379,-129,89,315
-1064,-982,-457,-94,61,229
-972,-796,-541,-4,80,220
-921,-621,-548,-9,92,193
-903,-626,-485,-15,125,184
-956,-576,-451,18,146,147
-978,-483,-464,50,106,127
-902,-361,-499,49,73,119
-860,-345,-484,-9,68,103
-853,-482,-489,-6,54,112
-829,-577,-511,73,36,118
-796,-463,-526,138,36,91
-836,-351,-532,131,15,34
-809,-260,-581,112,-28,-11
-746,-200,-639,71,-36,-68
-692,-182,-664,9,-15,-109
-693,-126,-600,10,-2,-46
