accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1893,-605,263,-392,-436
-1961,-1911,-1000,375,-436,-436
-1961,-1895,-1120,362,-422,-436
-1961,-1797,-1141,355,-359,-436
-1870,-1645,-1101,436,-366,-436
-1618,-1012,-1121,436,-363,-436
-1318,-457,-926,436,-353,-436
-969,-93,-716,436,-378,-436
-683,10,-506,379,-405,-436
-437,175,-400,321,-436,-436
-59,390,-393,236,-436,-430
253,495,-357,100,-372,-383
437,503,-308,52,-235,-315
537,759,-236,66,-110,-238
538,870,-152,14,-74,-164
685,769,-151,-17,-98,-98
898,654,-230,-2,-55,-45
896,733,-296,-2,17,-7
928,668,-390,-85,13,24
1110,454,-581,-116,66,53
980,215,-568,-173,182,24
999,-13,-494,-147,271,0
741,-23,-337,-146,394,-15
547,-67,-207,-222,403,-55
465,-107,-230,-268,436,-68
170,-207,-98,-296,436,-81
-226,-323,219,-321,436,-113
-829,-600,561,-356,436,-174
-1060,-566,929,-232,436,-202
-1002,-505,1515,-73,436,-116
-1730,203,1961,182,386,26
-1503,956,1805,-41,27,-1
-961,647,1137,-104,-68,85
-738,654,694,-88,-43,172
-613,509,540,-51,-54,254
-591,587,566,-38,76,354
-889,377,766,-38,125,426
-975,539,766,-67,113,436
-1140,369,693,-217,66,436
-971,-85,613,-93,60,436
-1098,224,442,-166,87,436
-1009,-194,342,-285,55,422
-871,-432,128,-187,91,436
-761,-413,417,-266,117,347
-795,-523,559,-364,98,229
-699,-650,736,-267,33,208
-499,-684,829,-167,43,183
-528,-792,1107,-23,80,112
-658,-151,1044,-16,21,-19
-500,-41,799,-118,-45,-37
-350,-247,763,-100,0,-48
-498,-164,785,-75,3,-58
-356,-209,705,-81,-29,-74
-347,-152,597,-84,14,-103
-433,-231,461,-102,50,-113
-362,-300,217,-56,47,-138
-395,-99,211,-89,91,-204
-376,-45,258,-217,68,-266
-213,-156,84,-210,-3,-202
-396,-176,255,-125,132,-88
-339,-154,82,-200,114,-39
-320,-324,-58,-291,230,-40
-683,-382,104,-354,339,-17
-942,-590,21,-402,302,18
-1133,-745,-43,-338,317,106
-1351,-685,-9,-312,276,171
-1290,-800,-315,-410,187,144
-1258,-1119,-526,-373,180,160
-1298,-1029,-445,-265,220,200
-1313,-945,-415,-220,169,170
-1124,-876,-441,-188,102,124
-970,-824,-487,-140,70,80
-897,-727,-538,-36,95,121
-895,-588,-496,35,162,173
-984,-495,-437,61,183,186
-999,-451,-433,60,90,148
-903,-376,-498,61,9,81
-930,-334,-506,84,-37,85
-841,-264,-513,172,-84,182
