accX,accY,accZ,gyroX,gyroY,gyroZ
237,30,73,7,-301,-69
-19,5,436,-75,125,29
-424,-314,916,-8,-20,77
-145,-317,827,-6,39,79
-441,-411,999,16,38,56
-241,-327,905,21,37,8
-251,-248,843,32,58,-12
-274,-173,860,34,77,-19
-312,-159,853,17,64,-6
-264,-187,797,-5,63,19
-191,-201,674,-10,88,45
-215,-209,618,-67,186,59
-257,-344,529,-79,296,80
-316,-388,323,-34,436,95
-695,-348,312,27,436,54
-1335,-186,548,86,420,4
-907,-156,448,97,257,-23
-1057,-84,255,88,252,-4
-1441,-212,420,92,186,71
-1526,-268,392,117,109,71
-1626,-138,275,88,83,-1
-1847,-237,380,52,-16,-52
-1656,-360,362,81,-149,-91
-1456,-369,394,86,-174,-178
-1338,-489,434,68,-170,-228
-1167,-476,469,63,-174,-272
-1104,-607,503,41,-230,-308
-882,-698,447,114,-302,-327
-634,-384,314,145,-362,-361
-461,-303,403,129,-408,-383
-181,-71,307,111,-436,-388
100,29,226,37,-436,-382
348,-61,135,-20,-436,-334
652,-193,57,-9,-436,-290
637,108,-22,-78,-436,-265
660,20,-139,-191,-436,-250
1140,18,-466,-234,-436,-198
1193,-680,-91,-255,-151,-111
775,-447,205,121,-149,-124
868,-22,79,48,-75,-57
957,-543,205,95,54,-2
625,-107,334,214,154,-20
475,-165,548,126,212,64
618,-478,827,148,324,100
122,-406,1150,193,318,11
345,-241,1008,185,93,62
698,-135,804,51,95,90
771,-316,790,-23,20,85
802,-309,691,-46,-16,1
842,-270,640,-14,-28,-72
842,-128,628,7,-31,-82
913,-74,568,-2,-28,-49
879,-164,640,-32,-20,-18
838,-195,669,-77,-46,-4
871,-320,689,-115,-33,9
589,-381,870,-110,-51,1
578,-330,814,-114,-101,-10
660,-346,602,-119,-82,-22
494,-402,722,-104,-68,-42
551,-286,662,-71,-108,-36
821,-189,395,-90,-66,31
732,-242,299,-126,42,58
532,-392,307,-126,65,44
576,-412,221,-57,22,8
434,-203,132,-25,4,23
411,-94,-50,-58,-85,98
747,-278,-253,-83,-128,160
860,-283,-402,-68,-21,202
729,-395,-308,-5,52,230
894,-327,-341,140,143,288
675,-183,-141,178,292,345
413,4,40,212,397,384
81,131,345,108,436,435
-25,-306,487,13,436,436
-489,-317,555,-49,436,436
-1530,-794,839,-251,385,436
-1138,-1565,658,-217,69,365
-716,-1488,469,-57,107,277
-1223,-1452,498,98,178,352
