accX,accY,accZ,gyroX,gyroY,gyroZ
-1252,412,806,65,-11,-68
-1045,520,698,84,-5,-39
-1015,550,771,33,43,20
-664,323,654,-70,-8,49
-292,-98,533,-84,-72,23
-26,-236,372,4,-110,-18
45,-137,303,45,-73,-54
-160,-73,388,41,-45,-78
-506,-27,661,26,28,-121
-1900,-89,1573,125,-15,-184
-1907,555,1619,68,-330,-182
-1640,-26,1718,-238,-420,-249
-1652,-416,1715,-148,-436,-398
-1149,140,1304,-86,-436,-436
-340,192,961,-143,-436,-436
-224,284,926,-244,-436,-436
-175,138,681,-287,-436,-403
-116,421,259,-272,-436,-284
-7,394,-149,-300,-436,-248
361,430,-590,-236,-436,-220
757,396,-750,-141,-341,-135
1124,220,-749,-55,-173,-118
875,183,-452,20,-61,-155
1074,140,-320,102,-211,-112
1702,135,-541,129,-133,-56
1517,22,-186,90,4,21
1305,-153,34,123,42,30
919,18,186,186,23,-46
768,-66,194,202,8,-113
494,369,440,287,171,-194
134,497,950,300,321,-121
131,457,1596,341,432,-80
247,242,1961,309,136,-12
1605,-92,525,72,-18,259
91,-260,249,-76,339,-71
-304,239,411,251,-223,-186
1771,1197,-275,145,-132,-7
643,402,444,-118,233,81
416,16,413,9,15,58
765,281,260,21,3,2
612,264,388,-19,51,-20
551,246,515,5,-30,-19
845,327,318,3,-70,-44
705,348,447,-3,-13,-51
778,503,421,16,-115,-18
1205,427,141,-15,-64,4
815,359,412,-2,74,-8
604,502,404,-85,33,134
1127,40,363,-111,63,89
876,164,359,-114,163,3
762,190,127,-168,265,-28
541,144,-117,-253,436,-24
-98,-77,-86,-282,436,-16
-814,43,234,-273,436,-46
-735,-157,526,-248,436,-78
-136,-160,382,-122,354,-35
-261,104,355,-107,436,31
-632,-30,456,-207,436,50
-1038,-88,577,-269,436,73
-1036,-151,435,-353,436,112
-1384,-544,506,-397,436,146
-1543,-678,593,-291,342,176
-1436,-519,471,-272,273,178
-1438,-593,441,-283,238,185
-1433,-626,433,-198,203,192
-1438,-465,340,-125,134,196
-1307,-525,339,-73,94,189
-1294,-418,315,9,86,162
-1240,-254,258,24,33,130
-1142,-161,232,-7,-4,97
-1048,-91,153,-50,-34,73
-1000,-66,92,-104,-28,51
-1010,-161,72,-120,-26,36
-990,-250,85,-65,-23,24
-1015,-191,75,7,-20,10
-1003,-99,48,41,-35,-3
-976,-22,32,38,-35,-19
-965,23,26,8,-33,-37
-966,52,27,-21,-26,-53
