accX,accY,accZ,gyroX,gyroY,gyroZ
-1362,-1585,365,-180,-114,-426
-1457,-1199,250,-140,-96,-436
-1376,-1409,242,-107,-79,-436
-1414,-1261,186,-30,-83,-436
-1214,-1211,76,-90,-63,-436
-1187,-1426,56,-48,-48,-436
-1048,-1230,-10,-42,-29,-436
-954,-1197,27,-24,-20,-436
-839,-942,-9,5,-38,-436
-645,-751,-16,-3,-45,-436
-562,-553,8,-19,-39,-436
-415,-339,64,-9,-62,-436
-279,-222,92,-63,-65,-436
-223,-199,121,-60,-36,-436
-178,38,224,-16,-95,-436
11,792,28,1,-164,-401
422,1091,-213,-5,-180,-308
615,1635,-548,9,-142,-204
913,1847,-947,1,-109,-40
1104,1572,-1047,-24,99,140
720,1045,-809,-48,206,270
663,379,-807,-113,270,337
481,-299,-658,-60,376,319
325,-524,-552,-25,355,270
500,-873,-499,-59,413,207
279,-1142,-170,63,436,140
257,-1059,2,14,436,40
-43,-1391,446,77,436,-45
-263,-974,874,70,436,-145
-384,-912,1334,113,436,-222
-402,2,1514,108,339,-261
-259,343,1766,62,281,-234
-305,834,1775,13,153,-172
-43,997,1728,2,54,-91
58,1158,1454,-25,34,38
-51,989,1333,41,-32,139
40,1151,1157,28,-47,238
41,859,1094,58,-31,344
-194,829,1063,82,9,427
-335,462,1023,62,30,436
-487,393,996,35,62,436
-775,-72,1120,-23,78,436
-759,-107,1075,106,-41,436
-614,154,903,36,1,436
-906,-96,993,36,19,436
-794,138,794,53,-32,436
-922,6,712,-15,62,436
-970,-121,598,-84,26,436
-648,-1099,633,-110,107,424
-650,-1553,936,23,57,267
-530,-1318,976,25,-33,27
-271,-599,683,121,-146,-48
175,-242,451,68,-93,-72
-90,-279,571,31,73,-99
-271,-153,567,12,3,-136
-124,65,397,-63,40,-156
-319,53,349,-216,146,-167
-377,-238,375,-208,180,-179
-418,-90,325,-128,256,-155
-475,-49,451,-130,284,-106
-528,-226,545,-76,258,-71
-403,-70,550,0,292,-33
-546,125,496,-75,423,0
-953,-136,650,-218,424,25
-1002,-411,700,-205,365,63
-1232,-435,738,-165,368,95
-1303,-463,735,-169,284,99
-1232,-406,728,-179,248,93
-1340,-387,716,-196,211,123
-1337,-444,576,-212,133,150
-1237,-546,417,-206,62,153
-1121,-563,295,-170,57,144
-1079,-515,240,-124,77,119
-1049,-414,195,-90,95,92
-1070,-311,121,-75,93,73
-1014,-274,-48,-101,80,48
-903,-217,-135,-117,113,18
-1039,-249,150,-217,162,-31
-1294,-566,243,-126,54,-29
